Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2024-08-06,160.4501495361328,162.58834469450176,160.22106708130738,160.2687828825541,7454900
2024-08-07,162.2924346923828,163.91516517566004,160.3737817667189,160.90834147327172,8385500
2024-08-08,163.10379028320312,163.76243145318057,161.31878823404182,161.7196970841884,6386900
2024-08-09,162.78880310058594,163.4760796431185,161.9392549529087,162.3878942116526,5377300
2024-08-12,159.2283172607422,161.9392329404223,158.6460417848362,161.7005956890717,7208100
2024-08-13,159.68649291992188,160.17332222290517,158.89423008164778,159.734223282113,3770000
2024-08-14,161.12786865234375,161.76741471283776,158.2833168070204,158.93240311369686,5476600
2024-08-15,160.2878875732422,161.9678887923788,159.17106684307447,161.75790138459251,9491400
2024-08-16,160.25926208496094,160.6983611187717,159.21880696898793,160.19245121594943,5640800
2024-08-19,160.76513671875,161.54787387004816,160.52649947485588,160.53603972111753,3885300
2024-08-20,162.6647186279297,162.80789516946604,160.46925274436927,161.0992586576565,4513600
2024-08-21,162.4260711669922,164.0774369586728,161.89152602507912,162.45470647350447,4082000
2024-08-22,162.41651916503906,163.4569887256195,161.45242984349667,163.1133504762631,4097300
2024-08-23,161.4810791015625,162.37835763936087,160.60289562517335,162.32108702039744,4771300
2024-08-26,162.60745239257812,163.19926820055898,161.0324375669232,161.0324375669232,6472400
2024-08-27,161.5574188232422,163.32334030561282,161.39514724049783,163.065607996425,4456400
2024-08-28,161.3760986328125,163.41883350543293,160.91791905757722,161.71973695555548,5644800
2024-08-29,162.30198669433594,162.8460866873678,161.26153164287862,162.0347141043334,4413200
2024-08-30,163.7433624267578,164.06792022251076,161.97745515597367,162.42609444263985,7301600
2024-09-03,166.587890625,167.04607005315833,163.2183339200058,163.25650947016007,10101400
2024-09-04,167.90518188476562,168.0006426214514,165.73836590158092,165.73836590158092,7517500
2024-09-05,167.49473571777344,168.5256505180742,166.73109350659544,167.99110533982872,6061900
2024-09-06,167.60928344726562,168.99337681570515,167.37064615735315,167.77155505657439,5785700
2024-09-09,168.05792236328125,168.80246954101764,166.72155936869393,167.56155272303556,6450200
2024-09-10,169.70928955078125,169.85248066461742,167.91474702586885,167.91474702586885,6396300
2024-09-11,166.01519775390625,168.95521108445055,165.73838489022467,168.57339722449004,6828200
2024-09-12,165.5856170654297,166.67380234853798,164.60243275548365,165.99606614626106,4838900
2024-09-13,166.1679229736328,166.60700743980908,164.94610118866427,165.49018664723303,3918000
2024-09-16,169.18429565429688,169.2511065204902,166.39701389953578,166.7692874833674,6892300
2024-09-17,167.8861083984375,168.92656347153655,167.3897387644237,168.6020202576777,4757100
2024-09-18,166.01519775390625,167.90520112166146,164.7265650525907,167.09384302792913,5102900
2024-09-19,163.7433624267578,165.28974202633125,162.63609643066508,165.02246941707457,8692000
2024-09-20,166.30154418945312,166.60699232535296,163.7051694906199,163.71470973805754,28647500
2024-09-23,165.87197875976562,167.22743655067927,164.74560340011203,166.10106119102565,10265000
2024-09-24,165.3660888671875,166.5688154717986,164.77425852961363,165.02245061368959,5422400
2024-09-25,164.43060302734375,166.74060982482425,164.23969614326285,166.1583489262191,8916500
2024-09-26,165.33746337890625,166.6738263522826,163.57154163919952,163.70517793653715,4957200
2024-09-27,165.66200256347656,166.5210909447199,164.73608875255735,165.14653788251965,4599500
2024-09-30,165.32789611816406,166.09153828771187,164.860176395329,165.8338059603711,6296600
2024-10-01,165.1751708984375,166.09154444894068,164.37335314503687,165.36609237185394,7130600
2024-10-02,164.1060791015625,164.6119889580386,163.30426135529055,164.19198502467805,6212700
2024-10-03,162.3878936767578,163.58108009177107,162.05381021971243,163.58108009177107,4794300
2024-10-04,161.20423889160156,162.3592350186834,160.61240861048833,161.1756035869805,6002800
2024-10-07,159.5242462158203,161.87244348832706,159.28560893291476,161.4715346008774,6325300
2024-10-08,160.51699829101562,160.92744745907234,158.7129008707527,159.26654115914886,7473000
2024-10-09,161.57652282714844,162.09197290879968,160.3642414474566,160.7269747497099,8758800
2024-10-10,161.2710723876953,162.0728901601742,160.717432145194,161.12789584448973,6932300
2024-10-11,163.31378173828125,163.61924440366644,161.2901425585199,161.75787680291788,7036500
2024-10-14,164.66925048828125,164.98425342092224,162.97970916583753,163.24698173318214,5909000
2024-10-15,165.6811065673828,166.96019896059366,164.96519468928153,165.03200555730012,7172200
2024-10-16,164.54519653320312,164.7456437096005,163.1229129749975,164.06792193095137,6117000
2024-10-17,164.44969177246094,165.7860544749887,163.95332224069588,164.3542310514542,7045600
2024-10-18,164.45645141601562,165.34940917990053,161.7488037548344,163.5154973005173,8372500
2024-10-21,162.78575134277344,164.64846673464058,161.7391789713511,164.1683860522377,5522500
2024-10-22,162.93939208984375,163.9283571927901,161.8544196342322,161.8544196342322,7511400
2024-10-23,162.82415771484375,163.3906493750313,162.008014735937,162.7953540474375,4837800
