Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2025-08-27,237.22677612304688,237.33582828108703,233.40998084608927,234.82764377338734,9516400
2025-08-28,236.21559143066406,238.5849837554284,233.96515960057798,234.2625759644982,8466200
2025-08-29,228.87936401367188,233.9155645285543,228.5918711375854,233.80651237682017,15526000
2025-09-02,226.42074584960938,227.36255161234277,223.68454892133465,224.20005441905272,13974900
2025-09-03,229.3948974609375,230.44575545784252,226.62896018846536,229.52378140942648,7198500
2025-09-04,233.18197631835938,233.2811050208871,228.31430774567895,229.35525744917965,6241900
2025-09-05,241.311279296875,242.4414494089284,235.84877781592942,238.16861341622854,14056600
2025-09-08,245.05868530273438,245.74273841765265,239.5367035942581,239.9035236735074,12986600
2025-09-09,248.7565155029297,252.53366249665922,244.80091263922824,244.80091263922824,13443400
2025-09-10,258.1944274902344,262.29871570427855,255.5276188825111,256.6379571383984,18822400
2025-09-11,256.6776123046875,259.38408440551353,256.0034827077794,258.10519865957957,10005000
2025-09-12,257.093994140625,258.7000516064709,256.15220337384875,258.6009077745866,8496600
2025-09-15,259.1263427734375,260.5340823534966,256.5190142325071,257.7582365234854,8147700
2025-09-16,260.62005615234375,264.97599421668303,259.17801132925484,264.4588623873146,10381900
2025-09-17,261.3460693359375,263.3549592162949,258.30288539395997,262.88754048795744,10422000
2025-09-18,267.1639404296875,269.0534945858002,256.56250941394285,256.5823885956235,16917300
2025-09-19,263.41461181640625,265.1052829526373,261.3659333430305,264.906369754295,17640200
2025-09-22,271.1319885253906,274.84147392149646,263.99144765712083,265.0754548070481,15630300
2025-09-23,281.1566162109375,284.4285475106924,278.4615150454331,280.8483219615575,17830300
2025-09-24,279.1675720214844,279.6648246674882,275.1995056183398,278.7697759746599,10231000
2025-09-25,275.13983154296875,275.6172049983613,268.7053812343466,271.61927439044285,11863400
2025-09-26,271.8579406738281,273.9861964775729,269.13300599977333,272.38505759242145,10451900
2025-09-29,271.72869873046875,278.3321982543906,271.72869873046875,274.9707654264454,8046200
2025-09-30,277.7554016113281,277.954284467032,272.325380667425,273.807214244373,8348800
2025-10-01,286.88494873046875,288.88391412069626,275.64705083840846,276.9100616594081,14620100
2025-10-02,286.52691650390625,295.08962319046634,285.45286409978945,294.8907099841994,10198000
2025-10-03,290.5845031738281,294.4332337909497,288.8938320405176,291.2508047223274,10572500
2025-10-06,300.7384033203125,305.61147332841716,298.2919287260205,298.36155138253906,15785000
2025-10-07,292.4143981933594,305.4125900171908,291.66851920293146,304.9352165373552,13081000
2025-10-08,302.84674072265625,304.7164155283942,292.36467679244197,293.37906126475184,12821200
2025-10-09,298.2322692871094,301.1660418603919,295.78579462348,300.64891000422716,10259900
2025-10-10,279.11785888671875,298.5505007898126,278.7896551444281,298.31179888181225,23398000
2025-10-13,301.2257385253906,302.9561681137841,290.7138097444033,296.60126439106546,20318300
2025-10-14,294.31390380859375,300.0919772305087,289.73917331356006,294.00560959054894,16567900
2025-10-15,303.0357360839844,304.92529029986935,298.4212467467673,304.6070716334347,20788000
2025-10-16,298.1924743652344,309.6591196007559,295.0597886471838,309.2215348277698,26341500
2025-10-17,293.4586181640625,301.6334531556036,293.2995240198515,296.7603831294787,17633300
2025-10-20,296.0642395019531,301.98152781806317,295.42774154296757,298.35158954853466,13391600
2025-10-21,292.89178466796875,297.72506617243147,292.0464490379999,297.35710404347793,11190500
2025-10-22,287.2926940917969,293.5779748317749,282.83729945018723,291.39005104574045,15409100
2025-10-23,289.1325378417969,292.4740610939465,288.03857593785744,288.2076248435293,10379900
2025-10-24,293.33929443359375,296.3128861176487,292.7724494405536,293.9459584891637,8747000
2025-10-27,296.6112365722656,298.82899454787173,292.07629436062774,297.00903266365736,13615000
2025-10-28,299.8731994628906,300.4699087478271,294.45313312040213,296.6808457608386,11804200
2025-10-29,303.41363525390625,306.26786076808014,300.7185342385926,304.119725558309,16177300
2025-10-30,301.55389404296875,305.6214170208302,299.1670874264836,301.4146487349765,14507100
