Date,Price,SMA_50,SMA_200,Price_vs_SMA50,Price_vs_SMA200,RSI_14,Momentum_20,Volatility_20,Market_Regime
1994-05-12 00:00:00-04:00,443.75,454.6218011474609,461.6745997619629,-2.3913945877695686,-3.882518070347541,42.86531252541312,-0.5624545580374174,11.161488513981276,Bear_Strong
1994-05-13 00:00:00-04:00,444.1400146484375,454.2084014892578,461.6440998840332,-2.2166888168092203,-3.791683948737312,44.896183116166746,-0.5018124042010075,11.167410515999276,Bear_Strong
1994-05-16 00:00:00-04:00,444.489990234375,453.8380010986328,461.625899810791,-2.0597682083978164,-3.7120771567279,36.048873718722376,-0.3787714530342767,11.17279811842731,Bear_Strong
1994-05-17 00:00:00-04:00,449.3699951171875,453.530601196289,461.6219998168945,-0.9173815544369024,-2.654120623489964,46.26865671641792,1.5617239514436276,11.400703162834327,Bear_Strong
1994-05-18 00:00:00-04:00,453.69000244140625,453.266201171875,461.6440998840332,0.0934994200837202,-1.7229934151925863,56.54778022827657,2.519544827855391,11.816879729997943,Bear_Recovering
1994-05-19 00:00:00-04:00,456.4800109863281,453.0782012939453,461.68379989624026,0.7508217527719463,-1.1271326633253365,57.729673598547194,3.285369674174654,11.897136955717436,Bear_Recovering
1994-05-20 00:00:00-04:00,454.9200134277344,452.8354016113281,461.71774993896486,0.460346476664264,-1.4722709950243609,52.677596098433696,1.3794491765327654,10.854175270920772,Bear_Recovering
1994-05-23 00:00:00-04:00,453.2000122070313,452.62140197753905,461.74035003662107,0.1278353668130227,-1.849597469424624,50.22857391377138,1.244332878372845,10.915578893362172,Bear_Recovering
1994-05-24 00:00:00-04:00,454.80999755859375,452.3888018798828,461.76080001831053,0.5352023897695402,-1.5052820550036206,54.12109179444725,0.4638744766303659,10.230560991897054,Bear_Recovering
1994-05-25 00:00:00-04:00,456.3399963378906,452.16780151367186,461.7952499389648,0.92270940351169,-1.1813143599452849,56.41156732285732,0.9892228448458606,10.255744263486246,Bear_Recovering
1994-05-26 00:00:00-04:00,457.05999755859375,451.9688012695312,461.8282499694824,1.1264486121081552,-1.0324730917183556,62.89060171695318,1.7724318296364894,9.9541631692471,Bear_Recovering
1994-05-27 00:00:00-04:00,457.3299865722656,451.72700073242186,461.8700999450684,1.2403477832317211,-0.9829849070859376,74.51808472137908,1.4237836503993462,9.88522833842636,Bear_Recovering
1994-05-31 00:00:00-04:00,456.5,451.4390008544922,461.9018998718262,1.1210815051265532,-1.169490723750033,68.90088330518026,0.7681804491463939,9.80921032114038,Bear_Recovering
1994-06-01 00:00:00-04:00,457.6300048828125,451.17040100097654,461.9281498718262,1.43174371977961,-0.9304791210941188,83.1281288053039,1.015386644573324,9.835266506464574,Bear_Recovering
1994-06-02 00:00:00-04:00,457.6499938964844,450.9526007080078,461.9507498168946,1.4851656644093936,-0.930998796325122,81.41956632410233,1.312758491932242,9.75494521229364,Bear_Recovering
1994-06-03 00:00:00-04:00,460.1300048828125,450.7792010498046,461.971199798584,2.074364525078143,-0.3985518830122436,83.02357710459457,1.9384996910245755,9.88072483166816,Bear_Recovering
1994-06-06 00:00:00-04:00,458.8800048828125,450.5860009765625,461.9834498596192,1.8407149552525537,-0.6717654014986252,78.65396862436268,2.4697417216078987,9.42537183783216,Bear_Recovering
1994-06-07 00:00:00-04:00,458.2099914550781,450.46320068359375,461.993699798584,1.719738873170629,-0.8189956584159996,71.14832277385895,3.592418128898278,8.048948994198142,Bear_Recovering
1994-06-08 00:00:00-04:00,457.05999755859375,450.39280090332034,462.00284973144534,1.4803071101273213,-1.069874823439898,59.50366280190582,2.477520134307176,7.792885172877792,Bear_Recovering
1994-06-09 00:00:00-04:00,457.8599853515625,450.3500006103516,461.9932997131348,1.6675884825208875,-0.8946697634227063,54.38366549236383,3.707897229673795,6.533047222393678,Bear_Recovering
1994-06-10 00:00:00-04:00,458.6700134277344,450.4738006591797,461.9859997558594,1.819464918173086,-0.7177677093845647,62.50834704148286,3.362256547095077,6.416545768874246,Bear_Recovering
1994-06-13 00:00:00-04:00,459.1000061035156,450.74480102539064,461.9762997436523,1.85364424816834,-0.6226063202230847,71.53285321916317,3.368305255476667,6.415630606010738,Bear_Recovering
1994-06-14 00:00:00-04:00,462.3699951171875,451.0768011474609,461.98544967651367,2.5036077982726335,0.0832375653698758,74.60939052205771,4.022588871660426,6.68893313004668,Bull_Strong
1994-06-15 00:00:00-04:00,460.6099853515625,451.5106005859375,461.97899963378904,2.01532029454381,-0.2963369078057165,63.6946440561179,2.5012774231719215,6.082876871269537,Bear_Recovering
1994-06-16 00:00:00-04:00,461.9299926757813,451.7834002685547,461.970849609375,2.245897569763544,-0.0088440501447739,65.04013089192757,1.816215960244616,5.268383344696418,Bear_Recovering
1994-06-17 00:00:00-04:00,458.4500122070313,451.991400756836,461.94734970092776,1.428923523629155,-0.7570857363205286,52.88666491531384,0.4315635237666981,5.684440864523191,Bear_Recovering
1994-06-20 00:00:00-04:00,455.4800109863281,452.0834008789063,461.91824981689456,0.7513237824742891,-1.3938048200344055,47.632338419122085,0.1230980264803616,6.037213789357784,Bear_Strong
1994-06-21 00:00:00-04:00,451.3399963378906,452.16820068359374,461.86824981689455,-0.1831628903693372,-2.279492795440652,37.189401520283965,-0.4104183184114762,6.739354897559763,Bear_Strong
1994-06-22 00:00:00-04:00,453.0899963378906,452.2326007080078,461.8410998535156,0.1895917341077302,-1.8948299574032323,41.324215229973184,-0.3781801697271492,6.764267181260982,Bear_Strong
1994-06-23 00:00:00-04:00,449.6300048828125,452.2738006591797,461.8059999084473,-0.5845564727636088,-2.636603904680468,30.741019371826297,-1.4703930203193938,7.117494549564326,Bear_Strong
1994-06-24 00:00:00-04:00,442.7999877929687,452.20460021972656,461.7324998474121,-2.079725067411553,-4.100320436768046,25.5176553895449,-3.1199426424967203,8.70732190836258,Bear_Strong
1994-06-27 00:00:00-04:00,447.30999755859375,452.2232000732422,461.66044982910154,-1.0864552092534674,-3.108443072353295,35.14178434535769,-2.1909757304069855,9.639163599406237,Bear_Strong
1994-06-28 00:00:00-04:00,446.0700073242187,452.22100036621094,461.5804998779297,-1.3601741265910183,-3.3603006534749458,35.0557731890313,-2.284773861069289,9.654694097872513,Bear_Strong
1994-06-29 00:00:00-04:00,447.6300048828125,452.32440063476565,461.51914993286135,-1.0378382738948644,-3.0094406812955277,36.370939937420026,-2.185171403383124,9.712050787652112,Bear_Strong
1994-06-30 00:00:00-04:00,444.2699890136719,452.35900024414065,461.4324998474121,-1.788183992382841,-3.719397926980772,32.03590534681766,-2.923632702121026,9.96208432438455,Bear_Strong
1994-07-01 00:00:00-04:00,446.2000122070313,452.4438006591797,461.3663499450683,-1.3800141460777349,-3.287265692403185,34.4877595881088,-3.027403674604734,9.870483088011833,Bear_Strong
1994-07-05 00:00:00-04:00,446.3699951171875,452.3966003417969,461.30404998779295,-1.33215086498355,-3.2373561149095953,29.210001633735715,-2.7262050280050354,9.881807427210411,Bear_Strong
1994-07-06 00:00:00-04:00,446.1300048828125,452.36660034179687,461.2594500732422,-1.3786595770492682,-3.280029317128863,30.411293478853395,-2.636342899006805,9.88602452065614,Bear_Strong
1994-07-07 00:00:00-04:00,448.3800048828125,452.2800006103516,461.2366000366211,-0.8622967458822073,-2.787418681168796,32.119315710626836,-1.899092618506504,10.125758187142637,Bear_Strong
1994-07-08 00:00:00-04:00,449.5499877929687,452.2336004638672,461.2033499145507,-0.5934129326405246,-2.526729722093546,37.492945279384,-1.81496479807316,10.16054924118451,Bear_Strong
1994-07-11 00:00:00-04:00,448.05999755859375,452.2128002929687,461.1549499511719,-0.9183293201087128,-2.839599226673084,39.12021686270407,-2.313213325163732,10.14392233101303,Bear_Strong
1994-07-12 00:00:00-04:00,447.9500122070313,452.1536004638672,461.10654998779296,-0.9296814738450344,-2.8532532841075375,44.36317468307679,-2.4286634171750143,10.120297670850515,Bear_Strong
1994-07-13 00:00:00-04:00,448.7300109863281,452.0678009033203,461.04120010375976,-0.7383383444524494,-2.670301290787236,42.50860994936805,-2.9500149825687383,9.70442155600908,Bear_Strong
1994-07-14 00:00:00-04:00,453.4100036621094,452.07540100097657,461.0006001281738,0.2952168284710454,-1.6465480660879828,56.23351199013613,-1.5631406001669124,10.53181656795465,Bear_Recovering
1994-07-15 00:00:00-04:00,454.1600036621094,452.1242010498047,460.9708502197266,0.4502750809573186,-1.477500487150274,73.43241490881869,-1.6820706896868542,10.485070739246378,Bear_Recovering
1994-07-18 00:00:00-04:00,455.2200012207031,452.2010009765625,460.9523002624512,0.6676235208725512,-1.2435774891424225,69.02362586147432,-0.7045503109005313,10.229901952078396,Bear_Recovering
1994-07-19 00:00:00-04:00,453.8599853515625,452.32180053710937,460.9152001953125,0.3400642667734876,-1.530696935306175,68.6274223632402,-0.3556743645582894,10.024793637638984,Bear_Recovering
1994-07-20 00:00:00-04:00,451.6000061035156,452.5074005126953,460.86650024414064,-0.200525871654611,-2.010667760775875,59.18558426244334,0.0576084033621304,9.637897831746308,Bear_Recovering
1994-07-21 00:00:00-04:00,452.6099853515625,452.6394000244141,460.8235501098633,-0.0064984782257027,-1.7823665384164131,71.6511727768106,-0.1059416429865622,9.568741652500456,Bear_Recovering
1994-07-22 00:00:00-04:00,453.1099853515625,452.87179992675783,460.7854000854492,0.0525944483280138,-1.665724376784372,69.37749251176737,0.773965356172579,9.141353065536292,Bear_Recovering
1994-07-25 00:00:00-04:00,454.25,453.0817999267578,460.7607501220703,0.2578342527620902,-1.413043563355909,70.95754144238349,2.5858203529094848,7.059434979757874,Bear_Recovering
1994-07-26 00:00:00-04:00,453.3599853515625,453.2661993408203,460.7260000610352,0.020691154751562,-1.598784246709939,68.58611470244915,1.3525268440208071,6.304973067872878,Bear_Recovering
1994-07-27 00:00:00-04:00,452.5700073242187,453.4277996826172,460.6844500732422,-0.1891794810549685,-1.7613884618274844,61.645411149222845,1.4571703753387677,6.240479177014319,Bear_Recovering
1994-07-28 00:00:00-04:00,454.239990234375,453.52519958496094,460.6500500488281,0.1576077029607603,-1.3915248275287673,62.682586263241305,1.4766627079194403,6.252178485932945,Bear_Recovering
1994-07-29 00:00:00-04:00,458.260009765625,453.6165997314453,460.6339001464844,1.0236420000786284,-0.5153529473415852,74.26268398419239,3.1489907258900107,6.084210450080663,Bear_Recovering
1994-08-01 00:00:00-04:00,461.010009765625,453.7071997070312,460.6048002624512,1.6095865490583616,0.0879733565396945,77.59934992067465,3.3191387614131207,6.21190270910034,Bull_Strong
1994-08-02 00:00:00-04:00,460.55999755859375,453.8199993896485,460.56010025024415,1.4851699303710886,-2.229712264822936e-05,75.35360776059962,3.178977663514515,6.266854773045193,Bear_Recovering
1994-08-03 00:00:00-04:00,461.4500122070313,453.98499938964846,460.5251002502441,1.644330281269002,0.2008385550070102,70.57319608238177,3.4339782477179392,6.217641095495168,Bull_Strong
1994-08-04 00:00:00-04:00,458.3999938964844,454.0567993164062,460.4860502624512,0.9565311182690994,-0.4530118479762479,59.70692541367745,2.234709153966552,6.7397685844867,Bear_Recovering
1994-08-05 00:00:00-04:00,457.0899963378906,454.0717993164062,460.4411502075195,0.6646959855309609,-0.7278137212798019,54.23266827474348,1.6772347346596606,6.857276440313018,Bear_Recovering
1994-08-08 00:00:00-04:00,457.8900146484375,454.0883996582031,460.4038003540039,0.8371971169261139,-0.5459958635514295,59.35908920815983,2.1939064284707266,6.68369538906112,Bear_Recovering
1994-08-09 00:00:00-04:00,457.9200134277344,454.1002001953125,460.3770504760742,0.8411828998927895,-0.5337010274076515,66.37303454644334,2.225695043869136,6.676336265536382,Bear_Recovering
1994-08-10 00:00:00-04:00,460.2999877929687,454.1761999511719,460.35755035400393,1.3483286536051686,-0.0125038811660593,68.60180477059424,2.5783826629311557,6.8306329652543605,Bear_Recovering
1994-08-11 00:00:00-04:00,458.8800048828125,454.2011999511719,460.3304504394531,1.0301172546755888,-0.3150879015837327,63.36269651232144,1.2064138807090563,6.072827575673054,Bear_Recovering
1994-08-12 00:00:00-04:00,461.94000244140625,454.2870001220703,460.31710052490234,1.684618383814529,0.3525617263954173,66.35474106150755,1.7130523860672486,6.43742229005728,Bull_Strong
1994-08-15 00:00:00-04:00,461.2300109863281,454.30900024414063,460.2846005249023,1.523414842864268,0.2053969349284479,66.86675988944067,1.3202429044217645,6.466241809505574,Bull_Strong
1994-08-16 00:00:00-04:00,465.010009765625,454.43160034179687,460.2705006408691,2.3278331471384694,1.029722547535994,73.63221690664088,2.456710169200238,6.8365197386947765,Bull_Strong
1994-08-17 00:00:00-04:00,465.1700134277344,454.57080078125,460.25085067749023,2.331696762807467,1.0688003602824736,72.0274301177773,3.004873148984899,6.44593273519772,Bull_Strong
1994-08-18 00:00:00-04:00,463.1700134277344,454.6930010986328,460.22450073242186,1.8643375439294951,0.6400164899141414,60.77227253432389,2.3331407653256697,6.755523297476891,Bull_Strong
1994-08-19 00:00:00-04:00,463.6799926757813,454.8094012451172,460.2278007507324,1.9503975525526407,0.7501050391605313,56.4963126427497,2.3327685696481915,6.755527547163982,Bull_Strong
1994-08-22 00:00:00-04:00,462.3200073242187,454.88240112304686,460.25195083618166,1.6350613219613177,0.4493313899658124,54.10068259385649,1.7765563729705391,6.886332796498597,Bull_Strong
1994-08-23 00:00:00-04:00,464.510009765625,454.99060119628905,460.2766508483886,2.0922209259503166,0.9197422700963244,56.72232963885646,2.459419616712788,6.928973101529954,Bull_Strong
1994-08-24 00:00:00-04:00,469.0299987792969,455.12380126953127,460.3207508850098,3.0554757784531095,1.8919955004293776,71.935700017381,3.63700448299622,7.454285730389211,Bull_Strong
1994-08-25 00:00:00-04:00,468.0799865722656,455.2732012939453,460.35950088500977,2.812989045241787,1.6770557949632223,73.020570975619,3.0468467408053534,7.5375267038580755,Bull_Strong
1994-08-26 00:00:00-04:00,473.7999877929687,455.5106011962891,460.4099008178711,4.015139614456165,2.908296922223319,77.63115494367095,3.391083161564002,8.05015216440766,Bull_Strong
1994-08-29 00:00:00-04:00,474.5899963378906,455.8334008789063,460.4696507263184,4.114791812714724,3.066509505957593,78.20647077534451,2.9457031918178167,7.887030568218957,Bull_Strong
1994-08-30 00:00:00-04:00,476.0700073242187,456.24520080566407,460.5230506896973,4.345208778864262,3.37593451863869,77.52188427378712,3.3676415337508203,7.852837464337849,Bull_Strong
1994-08-31 00:00:00-04:00,475.489990234375,456.72820068359374,460.58175064086913,4.107867550700872,3.236828114175605,79.8633347891641,3.042578319630551,7.918192508904419,Bull_Strong
1994-09-01 00:00:00-04:00,473.1700134277344,457.12980102539063,460.613900756836,3.508896678003448,2.725951746195121,70.74255745866247,3.222081092476059,7.70371092915016,Bull_Strong
1994-09-02 00:00:00-04:00,470.989990234375,457.5570007324219,460.6448007202149,2.9358067913834995,2.2458062042566285,67.09876721425059,3.040975301986082,7.86134031628196,Bull_Strong
1994-09-06 00:00:00-04:00,471.8599853515625,458.13820068359377,460.6860006713867,2.995119081424402,2.4255099273455816,63.36319602211834,3.05094460595543,7.861807506360026,Bull_Strong
1994-09-07 00:00:00-04:00,470.989990234375,458.6118005371094,460.727950592041,2.699056082457707,2.2273533935041723,61.0477935000098,2.8542051937861412,7.937357118924515,Bull_Strong
1994-09-08 00:00:00-04:00,473.1400146484375,459.15320068359375,460.79800064086913,3.0462194195793435,2.678400077778842,68.81840960801813,2.789491026717972,7.900526132680323,Bull_Strong
1994-09-09 00:00:00-04:00,468.1799926757813,459.56420043945315,460.8337506103515,1.8747744554709511,1.594119800405247,57.272124705576005,2.02667095842275,8.83705686753185,Bull_Strong
1994-09-12 00:00:00-04:00,466.2099914550781,460.00300048828126,460.85300064086914,1.349337060890532,1.1624077106494823,56.16477709649441,0.9243600881293056,8.757725497002099,Bull_Strong
1994-09-13 00:00:00-04:00,467.510009765625,460.4292004394531,460.8752507019043,1.5378714728374376,1.439599773174205,54.8923527128311,1.36157635663543,8.760543259262581,Bull_Strong
1994-09-14 00:00:00-04:00,468.7999877929687,460.87780029296874,460.90975067138675,1.718934497379565,1.7118833155706836,49.58073226386766,0.8150314934626701,8.345589847435662,Bull_Weak
1994-09-15 00:00:00-04:00,474.80999755859375,461.4514001464844,460.97485061645506,2.894908848010602,3.001280205121204,60.357023768709496,2.0723571710533184,9.4346396578476,Bull_Strong
1994-09-16 00:00:00-04:00,471.19000244140625,461.90760009765626,461.02135055541993,2.0095799120403157,2.2056791672957266,45.70585907923312,1.7315432305988754,9.752766965271622,Bull_Weak
1994-09-19 00:00:00-04:00,470.8500061035156,462.3336004638672,461.0600506591797,1.8420477402256277,2.123357994330499,43.754204567230246,1.5463279720908218,9.76864995268967,Bull_Weak
1994-09-20 00:00:00-04:00,463.3599853515625,462.63960021972656,461.0524005126953,0.1557119475924295,0.5005038117795513,32.32267583012741,0.2249476576544617,11.37693189544364,Bull_Weak
1994-09-21 00:00:00-04:00,461.4599914550781,462.9097998046875,461.0275505065918,-0.3131945684064385,0.0937993722958996,31.17791797848952,-0.6566098138737209,11.33539573627794,Bull_Weak
