21,109600,78500,419500,318000,16860,140500,92700,74900,205000,49450,379000,52200,39450,123000,27800,19450,12430,22700,0,111100,18910,273500,24450,20600,1170000,7600,22200,4105,20650,69500,41100,106236,9070,25400,171300,430000,55600,24350,32750,29000,190350,150500,151600,7250,244000,97400,31350,56600,46500,16170,46850,149800,127200,19790,165500,13501,5081,13910,390000,21100,41500,48300,35850,121800,42350,26400,295000,37975,113400,72200,51000,816000,14970,51200,145200,57300,22650,41350,111400,88542,249000,840938,56700,19800,66900,125400,29450,56300,51900,75600,21600,136100,213500,3090,20750,9750,93700,22250,77100,23800,15470,12060,24850,21200,140400,53900,3610,42300,18160,52300,5630,7630,34050,32350,11820,13050,2215,92900,119500,39300,8360,13700,140000,17160,186500,37950,54900,76100,38500,159100,33250,3200,134100,27700,149800,124000,80100,86200,1183,13010,3865,49200,88500,5565,41700,316500,192000,64000,54300,40250,24700,2295,18343,68500,120600,53700,90200,59300,70800,57700,11030,151224,46579,34988,146600,67800,98200,42500,4380,26150,38400,71500,40100,422500,13370,36500,41200,29700,39150,32250,5460,11170,110300,42550,68200,216500,2585,11590,35700,126900,12820,2050,31175,9149,17149,9581,32232,51200,86200,7570,227000,16810,53500
22,110900,80400,419500,288500,16540,143300,91100,83800,201500,49500,382000,51300,39200,130900,27450,19220,12410,22500,0,113900,18760,284000,24150,20550,1153000,7990,22950,4285,20750,68700,40350,104104,9220,24850,176200,436500,55500,25950,31650,28400,187000,149100,150000,7330,240000,97300,31000,55500,46000,16100,46250,154000,128800,19600,164700,13491,5062,13840,386000,21050,40050,49300,33800,122000,41600,26300,291500,39000,110000,70800,51200,796000,14760,50900,142800,57800,22400,41000,109800,86662,248000,843000,56300,20100,67100,121100,30000,57400,51500,73000,21350,134700,210000,3030,20200,9920,91000,21950,78200,24200,15370,12540,24400,21200,151000,54200,3605,42700,18110,51300,5780,7600,33950,32150,11390,12990,2165,97500,120200,39000,8410,13810,140800,17280,184500,37650,54800,75500,38800,157100,32700,3135,130700,27400,149900,127900,78400,83500,1175,12890,3770,47800,89000,5900,41400,312500,190000,61700,54400,40300,24250,2285,18210,68300,122000,53000,90300,59500,70600,54800,10670,149779,45941,34638,147700,69900,97500,41750,4335,25550,38000,72900,40050,419500,12940,35650,41750,28650,37250,32100,5540,11140,111400,41950,68150,211500,2580,11680,34900,126200,12690,2025,30755,9144,17059,9571,31888,50200,85400,7600,228000,16190,54100
23,105200,80500,441500,289500,16500,148900,89500,83200,201500,54400,382000,51400,38800,126300,27450,19380,12480,23500,0,114500,18320,277500,25200,20300,1145000,8010,22800,4375,21000,67900,40650,100808,9340,24550,176800,432500,55400,25800,31450,28000,182500,147300,147200,7400,239000,97200,30600,55200,46250,16330,45850,151700,128100,20650,163400,13830,5179,13740,387000,21550,41200,48900,33600,119600,41150,25850,290000,31800,117000,67500,51100,780000,14580,50700,141800,57200,22450,40350,110100,84688,247000,836000,56500,20550,66700,120400,31000,57200,51100,76100,21550,132800,210500,2951,20250,9910,96200,21350,78400,24200,15390,11820,25100,21400,144200,53400,3640,42600,18050,50500,5550,7730,33650,31700,11380,12930,2560,94100,120100,41400,8230,13580,138900,17280,185300,37650,55700,76100,39350,156500,32150,3155,134400,27000,150400,132800,77700,82600,1164,12790,4000,46750,88000,5650,44600,319000,189700,65700,55600,40150,24100,2295,17903,67900,125500,52600,86700,59100,70900,52600,10430,148430,45549,34524,144400,70900,99600,42000,4290,25200,37800,73100,39950,431000,12870,36050,45400,28550,39700,31800,5800,10940,110100,41800,69200,223000,2615,11630,34150,136500,12450,2215,30490,9226,16740,9668,31560,50000,84600,7550,227500,16230,52300
24,104400,80400,456500,290000,16760,154600,88400,82300,203500,58900,398000,52900,38400,128400,27750,19570,12770,24250,0,110500,18540,284000,25300,19990,1133000,8070,22900,4290,20900,68200,41850,101196,9550,25500,175300,436000,56800,25850,31400,28800,183000,148100,149400,7480,243500,98800,30550,55000,45200,16250,46050,154700,129300,21350,168400,13720,5189,14340,395500,21500,42000,48625,34950,121400,41100,25700,297000,29500,119800,66800,52500,784000,15120,53600,143000,58300,23000,40800,112700,88730,245000,833000,56200,20500,66600,122100,31700,57500,51500,76800,22050,134400,216500,2881,20600,9980,97900,21400,77900,25100,15440,11950,25650,21250,153000,54700,3670,43150,18180,51700,5680,7490,33600,32400,11760,12900,2595,99600,125000,42850,8170,13300,141100,17230,188000,39000,56300,76400,41900,153300,32300,3187,145000,27000,149100,133300,79500,84400,1217,12380,4045,49450,88900,5675,47500,322500,188500,66900,56300,41200,24250,2280,17412,68200,142300,52300,87800,61300,71600,50200,10470,147371,46971,34961,143900,70700,100100,42900,4235,25450,38100,73000,40600,433500,13430,36600,48450,28600,39850,32350,5850,10870,110900,40650,70500,239000,2840,11680,35650,138200,12310,2120,30835,9371,16745,9802,31952,51900,84300,7730,225000,15860,51000
25,106400,80300,476000,316500,16760,154000,88500,76800,203500,62100,399000,62200,38600,135300,27950,20500,12720,24300,0,108100,18880,290000,25700,19670,1140000,8560,22700,4250,20800,68100,42400,97803,9500,27000,175400,429000,58300,26200,30300,28550,181900,147750,148800,7590,242500,99000,30400,54500,44800,16270,46200,149900,129100,21150,164600,13521,5081,14900,394000,21500,42800,49200,35000,120300,41000,26200,299250,29150,116000,66600,52300,769000,16380,57900,142300,58600,22450,40850,114200,87790,246000,889000,57800,19660,65800,121500,31500,57400,51800,76400,22100,135000,216500,2858,20150,9990,94300,21150,77700,25200,15470,12590,25850,22050,159000,52900,3705,43300,18210,51500,5580,7430,33500,32000,11950,12870,2460,99600,124800,42550,8170,13380,141100,17280,186900,41000,56400,76300,42000,159000,31800,3210,144700,28850,149500,137500,80000,83200,1161,12610,4045,49000,90300,5765,45950,326500,186700,66800,56800,40900,24300,2280,16139,69200,141700,53100,88300,60100,70900,48450,10340,150741,46824,35065,144300,70700,100300,42600,4202,25250,38050,71800,41350,458000,12960,35850,50200,28550,37800,32100,5590,10590,111600,39450,70700,230500,2850,11700,35400,136800,12500,2055,30655,9423,16705,9845,31879,51000,83300,7800,226000,15920,51200
26,106100,80900,494000,350000,17100,156500,90000,76500,209500,65100,395500,72400,39500,138200,28000,21800,12890,24350,0,109500,18910,297000,25700,19320,1142000,8620,22800,4255,20950,70300,41500,111761,9440,28200,177100,423000,62400,27700,32550,29150,186300,148300,149100,7480,251000,99500,30800,56100,46200,16420,45250,158500,126700,23250,176000,13760,5179,15260,393000,22450,43200,50200,35050,124100,41150,26200,303000,28900,116400,68200,52600,752000,16600,57300,148500,59800,22250,42600,114800,86662,256500,893000,57200,19990,66600,125200,30750,58000,52200,77000,22500,135300,213500,2904,22300,10050,92500,21900,78100,25150,15540,12650,25875,22200,157500,55800,3675,43750,18290,51600,5790,7470,33300,32650,11980,12980,2465,97700,124700,43450,8420,13490,156800,17190,189000,42200,60800,77700,41375,162300,32750,3150,151800,29100,151900,139500,79600,85000,1175,13050,4325,49850,89200,5600,45900,327500,194600,66600,57200,41350,24250,2220,15972,70000,145800,51900,89000,59900,71500,57500,10740,150549,46971,35839,145900,70700,100800,41750,4360,24400,38750,77400,43350,451500,13290,36050,51300,28800,39300,32600,5600,10540,112700,41400,70500,230000,2930,11780,36600,138300,12390,2095,31490,9478,17089,9924,32621,51900,87300,7620,231000,16130,51500
27,106200,81500,520000,351000,19950,149800,93700,76000,214500,66900,402000,74800,39800,142000,28650,22400,13040,25300,0,114000,19340,313500,26300,25050,1124000,8660,23000,4560,22550,74900,42600,110986,9470,28750,178100,420500,67800,30550,32950,29300,193000,150200,151700,7450,258000,102200,32000,56400,46250,17600,47300,164900,125900,23450,175800,17394,5863,15280,397500,22600,42550,49250,35950,125000,42600,25800,315000,29800,123800,70400,52300,760000,16330,56900,150600,60600,21950,43700,115600,88730,265000,872000,57400,20200,66900,125300,30500,60600,51600,76700,22500,134100,216000,2965,22450,10010,93100,22100,79700,27150,15660,12810,25900,22000,156300,56700,3705,44000,18260,51600,5770,7950,34400,32650,11930,12870,2320,100800,123400,42400,8510,13100,170000,17260,190600,44250,60800,76100,41300,160800,32900,3165,150000,29550,161000,139700,78800,86900,1173,13940,4285,51000,85100,5550,44350,329000,202500,63900,57800,41300,24150,2185,16096,69200,147700,51300,91600,59700,72300,58900,10860,152861,47412,36241,148900,71500,108600,44500,4440,23500,38550,77400,43950,441000,13650,36450,49600,28750,36250,33450,5750,11100,115500,44250,72200,230500,3100,11780,36450,136800,12490,2105,31840,9651,17698,10116,33090,52900,90700,7570,233000,15530,48850
28,107800,81800,505000,346000,20600,149800,91200,72000,210000,66500,404500,77700,39500,142800,28650,23575,12970,25350,0,114400,19650,322000,26775,26650,1137000,8740,23000,4690,23600,74200,42650,115445,9450,28900,183000,428000,66400,32000,32850,28900,187500,148500,149900,7550,257000,102800,31950,57200,46850,17990,47650,165500,128800,23150,174000,16518,5824,15650,399500,22450,40900,49700,36600,125600,42650,26650,317500,30600,123900,71200,51000,748000,17080,55900,147900,60000,21750,43650,116800,85910,260500,852000,56200,19930,67300,133000,30600,61600,51900,76900,22550,133200,214500,2923,22400,10090,90900,22100,81500,27550,15760,13420,26000,22000,158500,54800,3755,43800,18470,51200,5890,7990,35075,32100,12350,12900,2240,101000,121600,41750,8720,12730,168500,17350,188800,43850,61800,77800,41500,160300,32300,3180,148500,30200,164700,138200,78700,82500,1160,14850,4245,50000,84200,5780,43650,329500,199500,63500,58400,40600,24000,2180,15797,67000,150500,50900,91200,59300,72300,59000,10840,155847,48736,36186,169000,73000,109800,42750,4450,23250,38450,76400,44750,446000,13260,36550,49550,28000,36000,33700,5800,10990,113600,43200,73500,237500,3075,11790,35200,136200,12460,2070,31485,9773,17448,10238,32626,52300,93000,7430,232500,15350,49000
29,104900,80800,498500,333000,19530,147800,89600,73800,208500,66200,403500,78900,44300,138100,28700,23250,12780,24550,0,114400,19080,309000,27600,27900,1134000,8720,22800,4570,24150,72600,45050,114572,9390,27650,179300,424000,66600,30450,35200,29150,185500,147800,148000,7480,249500,100500,31400,57300,46750,17770,47500,161800,127900,23050,172900,16080,5990,15330,396500,22300,39000,50000,35450,123500,42250,25900,318000,30600,126000,72900,50100,739000,17290,56600,145900,59500,22600,43050,115400,85252,253000,839000,56700,19970,66900,136700,30900,61100,51900,76200,22100,133600,214500,2825,22600,10470,92900,21950,81500,27100,15880,12470,25950,21550,153200,53900,3775,43400,18400,50900,5610,7930,36000,31950,12850,13040,2270,101200,125400,41850,8540,12990,165100,17190,188300,43700,61900,77700,42050,169200,32000,3150,146900,29250,168300,131700,79100,81300,1156,14950,4275,48950,84600,5640,43100,327500,198200,63700,58100,41300,25200,2160,16148,69700,155200,50500,90100,58500,71400,57600,10810,155751,48246,36206,171600,72500,108900,42950,4450,23150,38650,76200,44850,449500,13160,35950,51600,28550,36700,33000,5680,10320,113000,44700,72600,236000,3015,11730,34500,137000,12250,2045,31390,9715,17124,10173,32507,51200,90500,7310,232500,15780,48450
30,105200,84100,543000,346500,19150,150100,90400,74000,223000,69600,426000,97100,43350,154100,28750,23800,13490,25250,0,119500,22450,327500,27550,28550,1135000,9450,22950,4800,24500,75100,47450,117770,9600,27900,177900,422000,68200,31850,37650,28900,186500,149900,150800,8190,251000,104500,31550,57900,47500,18400,47500,176300,131000,23400,179000,18021,6498,15590,401000,22400,40950,50400,35850,123000,42700,26100,331500,32350,129000,77700,51700,775000,16940,57000,145300,61300,23650,43150,120000,85910,252000,845000,62500,20700,69800,134500,29900,62900,53100,83800,21900,135500,216000,2872,22550,10030,93400,22250,79900,27550,15830,13300,26450,22050,158700,53650,3795,44250,18760,50600,6250,7990,37600,32450,13300,13280,2230,109100,125700,42900,8490,13430,184000,17310,189100,44450,66000,78400,40700,169000,32600,3230,152300,29650,176100,131800,77600,83800,1340,15500,4440,50600,88900,5535,42400,333500,202500,62000,59900,44250,26550,2185,17948,69800,156100,51300,95100,63600,72600,57100,11050,156521,48932,36891,166600,73200,115000,45100,4455,23400,39250,76100,45800,454000,13550,35850,54000,28400,37100,33800,6110,10150,114900,45100,74500,167400,3115,11730,35600,137200,12210,2145,32385,9951,17154,10424,33558,52900,91800,7320,238000,16090,48800
31,105300,85000,563000,360000,19240,163000,93500,73500,230000,71100,447000,93000,44950,156600,28550,24100,13800,25250,0,124000,24250,333500,28200,28350,1142000,9400,23500,4865,25000,75900,49800,117771,9750,28600,175500,423000,68400,31900,37500,30150,193000,152500,152900,8340,259000,106900,32200,59900,48950,18250,47500,181800,136000,23650,176300,17822,6391,15600,403500,22950,41900,49450,37750,133300,46250,25400,335000,31350,126500,77700,52300,770000,17160,58000,150500,61600,22950,43850,118200,91643,257500,925000,62300,22050,70000,141300,30400,62900,52900,85400,22600,135400,218500,2928,23000,10080,94500,22800,79400,27950,16190,13160,27850,22450,169000,52900,3775,44300,18680,51000,6150,7980,38000,34150,13200,13130,2420,128200,124900,46250,8600,13570,189500,17230,192000,44900,66300,78100,41500,176800,33700,3270,157500,28900,177800,136200,79400,85000,1234,15430,4805,51000,92700,5565,45300,344000,204000,75700,60100,47800,26950,2265,18123,68400,158100,52100,97800,62000,72800,57900,11450,157388,48883,37894,163100,73000,115300,45150,4525,23800,39900,75700,46000,457000,13920,36400,51700,28750,38750,34500,7140,10080,120200,45750,74700,176900,3280,11730,36550,139300,12480,2135,33645,10030,17623,10503,34894,56900,93200,7440,241000,16100,49050
32,108300,88200,605000,414000,19500,158700,96200,75500,233500,69900,466000,97400,45400,165100,29450,24100,15700,25950,0,142000,24850,344000,29550,28650,1195000,9630,23275,5430,26600,77900,48450,115154,10100,29350,181200,424500,68700,32300,35900,30650,198400,155400,155500,8490,263500,113400,32800,60400,50400,18720,51200,194400,136700,24400,173600,19475,6967,17710,408000,23400,42500,50600,37950,132600,47200,27200,329500,31250,137600,78700,53450,778000,16930,58900,150600,62100,22200,44450,118800,92019,285000,895000,64700,23450,71200,144400,31250,65500,53300,82900,22450,139500,223000,2928,22200,10040,97600,22650,83900,29550,16780,13130,27700,22900,174500,52200,3755,48000,18960,51100,6120,8320,38550,34000,13370,13100,2615,122000,124200,48200,8820,14040,204500,17680,202500,51500,69600,82000,42300,175300,33300,3290,154000,28750,195900,141500,77800,84100,1219,16410,4655,53200,88100,5535,46250,350000,203500,78800,60900,49300,26750,2235,23257,67000,155400,53600,97900,63400,73600,54600,11640,161000,49913,38404,164900,72900,122900,44500,4525,23350,41750,74000,48900,446500,14100,35750,52900,27850,39400,35100,6750,10440,124100,45250,77600,169000,3325,11830,36450,142000,12500,2150,33930,10409,18277,10904,35218,57000,94500,7380,249000,16450,48500
33,108100,88900,603000,439000,19230,156600,96400,77300,232500,74000,446000,98400,44700,156000,29350,23800,16710,25450,0,133400,24350,330000,29400,28100,1158000,9430,23100,5520,25850,76600,49200,116608,9990,30900,178200,404500,67800,30750,35750,30450,201500,156200,156900,8170,266500,109900,32650,60100,49750,18570,51000,182100,137900,24600,172900,18499,7026,17750,404000,22800,42000,52300,39650,131400,45950,27100,339500,31500,130000,80700,54900,770000,17250,59400,149300,68800,22700,45000,129200,90891,282500,950000,64200,22650,70800,140700,31000,64500,53300,81300,21500,138600,217000,2904,22250,10010,95400,22650,81700,29000,17040,12990,27250,22950,170800,52900,3755,49150,19040,51300,5990,8230,39600,33775,13480,13110,2400,124000,123400,48500,8840,13930,198700,17450,204000,53300,79000,82000,41300,177600,32900,3270,151200,28650,195600,144700,79700,84200,1225,16270,4565,53700,89900,5490,44950,346500,212500,72600,61700,49000,26950,2265,27953,72000,169300,54000,95400,61700,74600,52400,11690,162200,50109,38598,162100,71900,120400,43300,4460,23750,41350,72300,48350,462000,13930,35750,54700,28100,38650,34650,6690,11600,123500,45000,80800,205000,3175,11900,35650,142900,12560,2165,33710,10619,18307,11136,34994,55900,95900,7190,248000,15940,51000
34,108000,88400,607000,455500,18950,170600,96900,73400,241000,72500,444500,96500,47650,158300,29150,23700,16540,25200,0,126000,22700,329500,28900,27800,1230000,9270,23050,5620,24950,76100,49900,123490,9940,31200,177000,402000,67100,30500,36500,31100,201500,154400,155300,8040,271500,111700,32900,60100,49400,18390,49400,181000,136700,24300,175000,19694,7671,17550,402000,22900,45650,53000,40000,133400,45550,27600,341000,38300,129400,82000,54100,774000,17520,59500,151800,67500,22550,45500,125600,91455,290000,942000,64300,22600,70800,158400,28300,65000,53800,79800,21600,138300,221000,2932,22750,9980,96800,23000,78600,28750,16890,13110,27400,23300,174300,53600,3835,51200,19150,51700,5970,8050,41400,36150,13460,13120,2410,124400,122400,51600,8900,14010,196100,17370,202000,52000,80300,81400,38100,180500,32600,3250,150800,28550,191300,142500,81400,86600,1204,16500,4480,53300,90700,5450,44400,349000,214000,72100,60600,50000,26300,2360,26153,71000,178000,54100,102400,60900,74600,52200,12120,162300,50011,38896,167500,72700,125500,43600,4475,23700,41400,73600,47550,463000,14050,35800,59900,28700,42850,37750,6590,11800,123900,45350,78300,201500,3200,11850,35950,141400,12620,2120,34570,10380,18461,10875,35882,57900,95500,7260,247000,15970,51100
35,108800,88300,600000,481000,19160,172100,99000,74200,246500,78800,442500,95600,45750,155600,29250,23750,16940,26750,0,124500,22500,328500,28850,27100,1226000,9680,22750,6800,25100,76300,51000,129015,10170,30400,180000,400500,67200,30350,37250,31350,204500,156300,157300,8180,268500,118800,33100,60000,49300,18460,50300,180600,140200,24850,176900,19814,7857,17340,401500,23850,44450,52800,39900,132900,46200,27350,345000,37400,134700,80400,53200,783000,17930,60300,150400,69600,23350,47200,125900,90327,290500,958000,63000,22900,72900,155800,29300,64900,54200,88600,23400,141100,219000,2946,23000,9950,94900,24500,77700,31300,16930,12990,27050,23750,173900,53900,3895,51000,20450,52100,5940,8400,42200,37050,13700,13550,2860,124300,123900,56300,9300,14300,195800,17470,201500,51800,79600,78700,38800,181800,32650,3300,151200,28800,205250,139700,86600,88900,1291,17140,4595,52100,91000,5440,54000,344500,213000,92800,59600,50200,26600,2425,30366,74200,179700,61600,101700,74900,76500,53700,11920,165500,50795,39174,166400,73500,124500,44850,4480,23550,41950,73900,47500,460000,13930,35900,67400,29350,45650,36950,6660,11740,122700,46500,77750,196900,3365,11830,36050,140000,12610,2140,34775,10310,18631,10855,36032,56900,97500,7660,247000,15920,50900
