,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
92,112600,81800,528000,324000,23300,182600,105750,57600,256000,59200,453000,84000,43650,159700,29400,26050,15200,27650,0,142500,20400,391500,26750,23000,1542000,8150,23400,5300,26750,74800,61300,135800,10850,31050,160800,424000,83900,29800,40400,27950,217000,166600,171000,7280,275500,137200,33200,67800,55400,19020,41600,171600,127500,18290,199400,18559,8160,16220,389000,25350,64600,45200,40300,163200,41800,28950,410500,27450,128350,85000,54800,816000,20700,58400,161800,61100,22100,50800,105500,84030,319500,916000,76500,20850,79000,159300,36200,67500,54600,76000,31600,145500,245500,3290,23850,9380,99800,21550,64500,33250,18910,12930,27150,28400,165500,38150,3825,50650,19530,51400,8810,8620,43250,33850,15120,13600,3675,142600,135200,59600,11610,19470,203000,17790,216000,58200,71000,73200,38750,186000,26200,3260,192000,36950,199500,136500,116700,81800,1037,18500,3620,47750,93400,5800,49900,290500,264500,89800,63800,45150,25750,1741,23000,103400,189200,66000,101700,58400,72000,63300,13330,168400,50305,42426,136200,69100,127000,91100,4935,42600,38250,67200,44750,492000,15880,40300,41650,44400,53000,44800,7410,10280,187300,49450,81100,298000,3100,11580,34850,116200,18020,2530,36310,10960,19908,11466,37681,55100,99800,20250,228000,13800,52700
93,114300,81800,531000,329000,23200,189400,106100,58100,257750,58900,454000,84000,44050,160000,29400,26150,15190,27400,0,137900,20250,388500,26250,23150,1540000,8110,23350,5310,26550,74000,62200,133500,10820,31300,160800,421500,83100,29400,40750,28150,218500,167900,172400,7310,277000,135600,33300,68800,56400,19010,41400,171200,128700,17790,200000,18290,8052,16110,388000,25300,63600,45200,39350,171600,41850,30100,405500,28000,125300,86500,56400,825000,20850,59000,167400,61500,22100,50800,105700,85158,318000,932000,76600,20050,79100,159700,36650,67700,54300,76000,32550,143700,242500,3188,23900,9400,100000,21600,64300,33200,18960,12860,26850,28400,167200,39150,3805,50200,19490,52000,8620,8630,43850,33400,15230,14020,3710,147600,134200,61200,11680,19600,200500,17750,220000,58600,69800,72400,39050,188100,26300,3185,188700,37650,198700,132300,116700,82200,1039,18440,3635,47950,95500,5710,50400,291000,268500,89700,64800,45000,26600,1749,22500,104200,199000,65200,101300,58700,72800,59400,13330,170100,51286,42715,136400,69050,127900,91000,4905,42500,38100,67200,44400,495500,16270,39950,40600,44150,52700,44500,7440,10400,186000,49700,81900,298000,3080,11570,35100,116300,18400,2600,36275,11088,19893,11644,37701,55200,100300,20400,228500,14170,53100
94,115500,81600,530000,329500,23550,191200,105800,58500,264500,59400,445500,84000,44500,160900,29500,26500,15090,27350,0,136500,20400,388000,26300,23600,1540000,8260,23450,5340,26700,74800,59700,134100,10820,32200,161700,424500,82900,29450,41150,28450,219500,168900,172500,7470,281500,136000,33500,69300,56500,19100,41900,173300,130800,18000,201000,18340,8170,16150,391500,25550,62200,46050,39500,173700,41800,32050,403000,28300,127300,86600,57500,881000,20700,59200,170300,62300,22150,53000,106100,87038,317500,926000,80800,20000,79000,162500,37050,67800,54200,76500,33250,145300,244000,3206,24050,9440,100300,21800,64700,33600,18910,13060,27050,27400,171300,39100,3865,50200,19540,52100,8700,8550,43250,33650,15580,14280,3920,146900,134400,62400,11910,20800,201500,17790,221500,57400,70900,73100,39000,190200,26750,3245,197200,38400,199900,135200,115500,82000,1055,18480,3690,48450,95100,5680,51050,292000,273000,91700,63800,45100,26650,1760,22600,102500,201500,66400,105200,58900,74000,60800,13370,169400,51286,42963,142000,69800,128900,92200,4935,42650,38400,68000,44500,491000,16520,39700,41550,44200,51300,45700,7410,10500,182600,49900,81100,303000,3070,11570,36750,118000,18850,2580,36940,10960,19973,11510,38435,57500,103100,22000,229500,14410,52600
95,116800,82500,543000,334500,23600,196500,106100,58400,272000,59000,449000,83100,44800,165500,29550,26800,15120,27550,0,135000,20500,391000,26700,24000,1541000,7990,23550,5350,26750,74900,57200,131000,10700,33400,167700,421000,82600,29600,40550,28550,219500,167000,170700,7590,271500,137000,33450,69500,56900,19180,43600,175100,129500,18610,199300,18748,8199,16420,392500,24850,62900,47800,38700,176500,41800,30950,417000,28500,127500,89300,58400,883000,20550,60000,169100,63100,22750,52400,106700,88354,318500,910000,82000,20200,78800,166000,36450,68200,54500,77100,32350,150200,245000,3206,24150,9530,101700,21750,66100,33750,18910,13120,27200,27700,173300,39500,3970,50100,19560,52300,8750,8540,43500,35900,16030,14030,4020,148000,134400,61400,11930,20600,203500,17770,225500,58500,72600,74900,38800,192900,27400,3250,199500,39550,205000,136300,110100,82900,1067,18250,3750,48200,94000,5670,50700,293500,272500,90300,64200,45850,26750,1768,22900,102800,200500,66900,107700,59100,74700,59200,13610,168500,51188,43158,141100,74100,129500,90500,4870,43800,38800,68000,45000,475500,16710,40000,43500,43900,51200,45100,7540,10620,183700,49750,81100,297500,3085,11560,37400,118100,18740,2560,37615,10955,19963,11505,39049,62300,105100,23700,231500,14650,52300
96,121000,82700,588000,348000,23800,198200,104100,57400,274000,59800,456500,83900,44550,173900,29750,27450,14740,27350,0,138000,20400,404000,27000,23700,1538000,8030,23450,5520,26850,75300,55600,130400,10830,34500,168800,409500,82600,29500,40500,28800,215500,165800,168500,7660,276000,137600,32650,69600,57000,19160,44000,174900,132400,18960,197600,18808,8228,16490,389000,24900,64900,47800,38800,175800,42300,32500,417500,28900,129100,92900,56900,877000,21000,59400,166700,62600,22600,51600,107500,89857,318000,921000,78000,20250,78700,167600,36650,68100,54000,78300,32600,152300,241000,3151,24000,9500,101600,21800,66400,33650,18830,13180,27250,27800,174000,38400,3935,50600,19680,52400,9070,8610,44000,36050,15700,14280,3955,149000,133700,60500,11830,20500,205500,17710,226000,58600,69100,74000,39150,196300,27450,3290,199500,42000,205500,138400,109700,82300,1077,18490,3795,48400,94800,5750,50500,293000,271000,89900,63700,46800,27000,1748,23100,101700,200000,67000,108000,58700,74700,61300,13800,169200,51678,43288,143500,74100,129100,88900,4840,45550,39050,67700,45100,473500,16830,39950,46550,44400,50500,44650,7610,11010,182700,49000,80500,284500,3080,11450,37400,118600,18290,2610,37775,10883,19734,11416,39249,65000,104800,27650,231500,14620,52300
97,119200,82400,589000,348000,23800,197700,104700,57900,277000,59000,458500,85800,45250,183300,29900,27500,14870,27250,0,142500,20450,409500,27000,23700,1525000,8100,23500,5760,27350,76000,57700,131600,10900,35300,169900,405000,84500,30300,40800,29300,218500,167100,170500,7740,280500,137100,33150,70000,57500,19410,43950,176400,131800,19090,199600,19714,8531,16290,389000,24950,68700,48650,37750,178100,42550,32750,414000,28700,131000,96300,56800,880000,20900,59300,167300,63300,22900,51200,108100,91173,312000,937000,79900,20850,78100,166700,37500,69500,54100,78200,33200,154600,236000,3179,23950,9500,99300,21900,67000,34550,18950,13430,27100,27500,175500,37500,3975,50700,19700,51500,9140,9300,43900,36850,16150,14270,3940,149700,131200,60200,11680,21100,213500,17680,226000,59000,69500,74700,39700,195700,27800,3290,207000,42300,213000,138500,109700,82500,1077,18600,3790,48350,94600,5680,50400,292500,275500,90800,64300,48200,27000,1730,23000,102200,205000,67900,110400,58500,74700,61600,14290,168400,52070,43497,140800,75000,133500,86600,4840,43100,39550,68200,45650,470500,17610,40750,49950,42250,51000,46650,7610,11080,183200,49300,81400,285000,3125,11520,39700,118400,18350,2620,38325,10990,19719,11536,39847,66300,105800,26700,231000,14820,51300
98,118500,83300,621000,364000,23900,202000,104900,58000,293000,58900,461000,87000,46200,184100,30050,27050,15550,27650,0,148100,20900,405000,26950,23750,1544000,8090,23650,5960,28650,76800,56600,128100,11050,35900,172300,406000,87600,30900,40250,31800,219000,168800,171500,7920,278000,138100,33350,71600,58500,20350,46500,180100,132000,19060,196800,21905,9049,16320,391000,25050,71300,48650,38500,178500,42750,33000,405000,28650,130800,93100,59200,884000,20700,59400,159800,65000,23000,51700,108900,90703,313500,945000,79600,20700,78400,171400,38000,72200,54100,78500,33250,160600,238500,3183,23800,9490,98200,22100,67600,36400,19050,13370,27300,27850,178000,37800,3985,51300,19780,50300,11490,9620,45100,38150,16220,14210,4025,157500,130900,61700,11630,21150,222500,17670,230500,59600,69900,76600,39850,198300,28100,3325,209500,42650,230500,140200,108500,84500,1073,18730,3745,48600,94500,5690,50800,292500,285500,91100,64700,49200,27400,1744,22650,105000,205500,70200,113000,59100,75000,60700,15840,168200,52953,44244,142100,76600,141200,87400,4810,43450,40000,67900,46050,474000,17740,41200,54600,42300,51800,48650,7730,11050,184000,48300,83800,290000,3260,11530,40400,119000,17940,2690,39685,11213,19759,11752,41245,67900,105500,26300,233000,15210,51700
99,118700,82400,618000,361500,23750,207000,105400,60100,305500,58700,463000,86100,49800,183700,30400,26850,16150,27300,0,145100,20900,407000,27150,23750,1542000,8030,23600,5910,27950,76400,58100,128500,10900,36100,172000,413000,87600,30100,39750,32900,219000,169000,171900,7720,280000,142500,34900,72100,58600,20150,46350,180400,131500,19240,198000,21208,8795,16300,393000,26050,72800,48400,38400,183000,42900,32650,417000,28600,132100,93500,61100,887000,22150,59700,160800,64800,23200,52000,108100,92395,314000,973000,80000,21000,79400,168500,37500,72200,54600,78800,33800,160800,238500,3202,23800,9490,98200,22300,67600,36350,19460,13210,27750,28500,182100,38450,4055,52200,19860,51100,11510,9490,46450,37550,16300,14500,3940,157900,129700,60700,11600,21200,216500,17680,231500,59700,70600,75500,40050,199300,27900,3350,209000,42700,243000,141000,110300,86100,1077,18320,3765,48900,97500,5670,50400,290500,285500,89500,66900,49100,27300,1748,23400,111600,210000,70200,113500,59300,75600,62300,16690,169200,52658,44936,142300,76600,145400,90400,4865,45500,39800,68400,45950,495500,17930,41550,52400,44900,50000,49500,7360,11080,183700,48550,86300,288500,3245,11550,40350,119200,17420,2910,40350,11516,19878,12087,41899,67500,106300,31450,233250,15160,53200
100,118300,83100,608000,353000,23650,207500,105400,60500,319000,57100,468000,84900,50800,183500,30850,26550,16310,27500,0,145100,21350,412500,27150,23600,1613000,8080,23700,6050,28350,75600,59800,132000,10940,36250,173700,511000,88000,30250,40500,34000,220500,166500,171900,8050,283500,142900,35300,74200,60000,20450,46950,181500,132900,19200,200000,21755,9010,16410,427000,26050,70800,48950,38600,188300,43400,33650,410500,29500,135800,94700,62100,916000,21750,58900,162800,66100,23650,52100,108900,94839,311000,993000,79800,21200,80400,176500,36300,73100,54800,78200,32550,165700,240000,3220,23900,9500,95100,22800,67900,36850,19720,13170,28250,28200,180700,38550,4095,52300,20000,51000,11150,9620,49250,38050,16450,15100,3760,158300,132600,58400,11760,21200,217500,17730,232500,60200,72800,75900,40100,208000,28450,3355,215000,42750,244500,141700,110200,90000,1084,18110,3755,49650,98200,5720,48650,292500,288000,86600,68100,48750,27950,1759,23550,116500,210000,71200,127200,59500,76200,64000,17270,170400,53051,45709,142800,78400,148400,88000,4935,44500,40000,69000,45700,498500,17920,40150,53400,44150,47200,51900,7830,11220,184100,49100,87900,303000,3295,11580,41450,120300,17470,2915,41485,11685,19953,12250,43097,67800,107700,31100,241500,15360,58000
101,118600,83700,607000,361000,23250,206000,101300,60400,325000,59400,465500,86900,50800,185700,31200,26500,16110,27700,0,147300,21400,414500,27300,23700,1586000,8120,23550,6130,28300,76100,62000,132100,10970,36350,175100,500000,89100,30950,41800,36100,215000,164300,167800,8540,283500,143000,34000,75900,61200,20800,47400,181100,132300,19280,200500,22353,9293,16520,423000,25650,72500,50200,38800,187000,43600,32900,405000,29950,135300,96400,61800,1028000,21500,58900,166100,66100,23300,51000,109200,95497,306500,980000,79100,20800,79200,187600,36300,74400,54400,77800,31700,165700,241500,3127,23950,9500,97200,22900,68100,37250,19810,13260,28700,28250,182300,38200,4067,52300,20100,51200,10700,9730,49950,38450,16650,14820,3760,158300,132400,58600,11910,20150,225000,17870,231500,63700,74100,75800,39800,221500,29050,3390,215000,42300,255000,139400,109400,90700,1083,18310,3765,49950,97300,5650,48250,291000,288500,86300,68400,48750,28100,1773,23650,115500,213000,70500,135700,58900,76800,66200,18210,169800,52757,46252,139700,78700,153000,89600,4930,43900,40250,69000,46450,493500,18150,39450,49000,43500,46900,55000,7790,11180,182100,49500,88000,302000,3335,11540,41500,120400,17730,3135,42025,11734,19509,12319,43767,69500,106500,31500,240500,15390,58200
102,117600,85300,613000,367500,23700,206000,100500,59900,331500,60900,460000,91800,52250,194200,31650,26150,16110,28200,0,146700,21650,432000,26950,24500,1573000,8270,23300,6020,28000,75700,63700,131200,10980,35900,180400,486500,92500,31800,41800,36800,215000,164000,167700,8840,282000,142200,34400,76700,61800,21250,47350,188600,133200,19470,201500,22303,9401,16570,423000,24700,75200,50700,38800,189500,44300,32000,414000,29900,141700,98000,61300,1021000,21450,58600,167800,64500,23300,50500,108800,96719,304500,994000,79900,20800,79700,192000,36600,75000,54300,77150,33000,164500,241500,3086,23550,9440,98400,22750,70200,37300,19870,13080,28450,28100,193000,38550,4075,52900,19980,51300,10610,9830,51900,39250,17200,14670,3880,159100,134400,59900,12550,20450,228500,17890,234500,62600,74200,75500,40250,225500,29550,3350,217500,41400,263500,140400,110000,90200,1074,18480,3740,49800,98000,5700,49200,290500,286500,88400,69600,49750,27500,1800,24200,119500,215500,70800,142000,58800,76800,69300,18240,168700,52560,46542,140100,79800,158200,89000,4890,44800,39950,69300,47200,499000,18200,40500,47400,44200,48200,57000,7820,11180,181500,49200,90800,296000,3450,11500,48000,121200,17760,3400,42860,11929,19429,12516,44835,72200,105000,32400,241000,15640,59500
103,116100,84300,612000,354000,23200,214500,100500,59000,333500,57900,448000,91500,55100,195400,31550,25950,15950,28250,0,143000,21300,420000,27050,24700,1567000,8140,23300,6000,27500,74900,62000,131700,10780,35950,184900,467500,90000,31200,41500,36400,215000,164400,168100,8620,281500,140400,34900,77100,61900,20400,46900,187200,131100,18950,202500,21506,9235,16350,425500,24600,75500,50700,39050,190600,44350,32050,412500,29700,142100,98600,60000,1005000,21500,58600,173500,64800,23400,50600,107400,96625,308500,1015000,85300,20500,80800,192900,36500,73500,54500,76900,33450,162500,241000,3062,23400,9430,98200,22600,70000,36350,19670,13110,28250,27850,191000,38200,4055,52500,19950,50900,10380,9660,52400,39450,17390,14650,3890,154000,134900,60800,12640,21250,225000,17870,229500,62400,75200,76300,39850,225500,29550,3350,218500,37750,257500,142700,111800,90700,1058,18680,3700,49400,101700,5600,49200,290500,287500,87900,69200,48450,26900,1777,23550,120000,209000,69500,141400,58700,77200,70200,17770,167600,52266,46547,139500,80500,153200,87900,4890,43700,39900,69200,46500,516000,18230,41200,47975,43750,46300,56600,7810,11140,182100,49150,89700,289000,3350,11470,47050,121400,17500,3355,42970,11800,19369,12383,44865,72300,105100,30900,237500,15150,61300
104,116300,84800,590000,350500,23200,215500,101100,59200,336500,57400,446500,91000,56100,198100,31600,25950,15830,28300,0,143600,21000,419500,27500,24100,1565000,8120,23500,6020,27850,75600,64500,131900,10790,36850,190800,472000,89300,31250,43100,37050,215000,164300,168100,8530,281500,138000,34950,78600,63100,20450,47000,184000,131200,18870,202500,21755,9372,16450,423500,24300,76500,52500,39200,192000,44700,31800,409500,29850,141200,99000,60500,953000,21150,58200,173200,65700,22900,50400,107800,95779,307500,999000,84500,19230,80600,196100,35750,73900,55100,77200,32750,163000,239500,3062,23950,9470,100100,22600,71500,36200,19660,13060,28450,27200,193100,39100,4055,52400,19850,51000,10760,9600,52200,39550,18150,14630,3860,151400,135700,60600,12780,21700,225500,18000,233500,62900,75500,76500,39800,235000,29950,3330,220500,40100,265500,143500,110500,90400,1057,18770,3700,49150,106500,5580,48850,291000,289500,87000,68200,48600,27450,1784,24100,116700,208000,69700,146000,59500,80000,74200,18440,168000,52266,46800,138100,84100,153500,87200,4890,43000,39400,69200,46450,501000,18810,40650,50300,42700,45650,59500,7880,11090,183300,49350,88700,284500,3310,11430,48450,125000,17500,3425,43380,11675,19354,12255,45234,72100,105100,28550,237000,15350,62500
105,116300,84000,594000,344000,22750,217500,100500,58600,348000,56200,450000,91000,56900,200000,31700,25900,15810,28100,0,143900,20900,422500,27400,23500,1545000,7890,23100,6030,27650,75300,66600,137600,10880,36900,195000,473500,88200,31400,43450,38150,212000,162100,164500,8500,281500,137600,34450,79600,63700,20450,46300,183900,132800,18710,203000,21905,9440,16470,424500,23500,76100,54200,40050,192900,45200,32050,405000,29650,141000,96200,59200,940000,21200,57600,174900,65400,22450,50000,105700,97659,303000,1005000,85900,18850,80700,199600,35200,74900,55200,77700,32000,163300,236000,3072,23850,9440,104300,22550,71800,36500,19740,12970,28150,27750,195800,38900,4065,51500,19910,50800,10810,9630,53000,43850,18950,14860,3910,152800,137900,60600,12950,22150,224000,18070,233500,64700,76200,76400,39300,234000,31300,3295,238000,41150,274500,145400,109800,93300,1067,18620,3670,48550,107400,5450,48800,290500,291000,86500,68100,49300,27050,1829,24200,116600,216500,70300,151500,60000,79100,74100,19150,168000,52462,47194,139700,87600,155300,86000,4865,42100,38650,69600,45800,508000,19080,39900,48000,42450,45450,62500,7650,11010,172900,49750,89600,287500,3280,11400,51200,124600,17450,3365,44625,11725,19230,12353,46577,75100,104000,26500,236000,15470,61500
106,118200,83200,589000,338000,22800,230000,101200,58300,345250,56100,453500,89300,57000,197400,31600,25600,15900,28200,0,143400,20850,422500,27100,24100,1533000,7880,23175,5910,27800,75900,67000,140700,11110,36450,199900,458500,88500,30950,43250,38850,214500,162500,164900,8400,278500,140100,34800,81100,64700,20450,46600,184700,137900,18730,203500,21705,9440,16750,419000,23300,75900,55200,40500,197800,45850,32150,399000,29550,140000,96300,58400,931000,21100,58000,183900,65100,21800,50100,105600,98411,307000,1001000,85900,18870,82200,202000,35650,75000,55000,80300,31300,162900,237500,3048,23800,9330,104500,22200,71500,36500,19450,13020,27850,27600,194900,38750,4015,51600,20100,49700,11910,9480,50500,45700,19500,14780,4075,153800,141900,62200,13170,22300,225000,18070,229000,65600,79200,76800,39050,233500,32050,3240,242000,42250,273000,145500,109000,92600,1069,18690,3685,48650,104700,5530,49150,291000,293000,86100,69500,51000,28500,1837,24250,118000,217500,68600,156100,60300,79700,73100,19640,169000,53541,47577,140300,88100,155100,81800,4890,40100,38550,69200,45950,490000,19220,39450,52600,41800,45100,65600,7800,10970,175300,49550,90000,282000,3260,11310,52800,123100,18100,3510,45375,11804,19354,12388,47301,76100,104000,28075,235500,15480,68400
