,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
90,286377,44514,69390,23890,100030,98121,704357,16233,1892127,424472,68972,233224,75769,78115,93392,90120,708509,211147,0,52393,103009,18927,121483,529350,33383,223745,881016,958955,260748,251363,106537,250859,149193,706405,23524,30402,40555,341134,346524,406973,606655,87074,85488,263214,213502,122838,84447,11682267,1439420,538890,46462,248228,37412,243278,619884,2101169,430764,110959,5099,53814,1311504,171523,151818,268324,20441,234793,549413,582157,31394,105374,507765,22715,5273743,123477,179774,77021,1296230,65182,65621,153410,552076,183497,293919,137966,32422,34576,2557593,167852,1014170,146043,712665,99572,20524,696815,93245,44089,75149,185354,32409,61696,882363,700285,52873,583189,186711,466352,641569,25376,209662,265764,5008758,48833,91002,211982,672096,775169,9178648,222555,347393,4054284,1602777,706036,200731,337746,750586,1704037,105975,227885,201916,53602,281977,152882,124536,107131,74239,133625,2568211,445502,54594,28019,2181985,414975,425551,4300715,74921,40241,202049,241419,1123131,219848,95493,301364,287932,228967,1112545,203913,18202,81300,546283,681121,1155079,519650,165842,10169760,42495,53921,200736,798707,408222,2704685,34935,85557,144707,99075,3614251,90947,233587,6415230,448060,117827,45040,226102,371722,688283,568711,130410,992043,977096,1388819,161848,603435,1811960,440797,293555,691786,20438,140118,82928,262325,17386504,67713,447285,43528
91,159646,37411,76619,20329,52214,167796,496884,42602,1837054,547443,75806,384590,113176,121214,51016,63058,538484,265482,0,62070,158470,18610,70610,162889,24970,156877,567333,986204,340358,143298,101797,196994,203498,330481,25806,85281,29919,577432,388591,736272,504672,124204,107446,113113,185318,189242,74612,12002343,1022543,400192,23212,134290,21094,215155,300030,1257896,397888,195476,17647,44291,1511261,143645,98940,443088,11204,179126,541160,626789,17853,57934,505095,11084,4691083,141472,147711,95669,969669,141490,89841,223033,268038,185557,153801,75813,18005,137538,1343291,138553,476628,84371,459668,64987,11257,702244,78145,41119,87187,194409,44314,55251,676494,471420,53967,492329,141583,871999,646861,39489,139285,249185,3032500,87118,53941,181358,787418,814149,7323300,224013,346368,5716620,1218833,634504,196835,254456,634984,2491823,173996,391253,211569,84019,273206,147212,168908,92120,73377,172881,2631238,789335,190252,24681,1340105,339016,435319,1379789,78650,34422,135526,287397,991727,310793,183218,168001,473940,591054,644094,370408,35309,580046,348361,365670,1045108,284322,59218,6674305,30620,45766,161429,388194,309913,750119,26298,80702,125940,83486,1401624,136828,514914,2588484,1539289,180189,191291,104198,198547,369736,366500,140413,833762,672466,2781211,120504,519890,1834051,1120229,443333,583081,9418,172452,110982,134025,21941226,38106,322592,89239
92,161980,46622,49663,16723,59498,116167,400273,32259,1584710,878428,114746,302194,106598,91345,52606,194945,486824,152020,0,53866,70227,13603,88618,178367,18349,236400,835351,741768,204226,108978,149510,192679,174893,466960,28737,48687,53294,289452,381077,232820,365383,96557,83950,177316,189256,194235,52865,10604028,1008514,344839,40501,118582,31905,199469,295808,1145499,313950,78576,4552,96072,939031,183784,90815,862789,9425,290662,257092,713406,15115,68068,428620,18679,4828981,182306,166380,73976,912075,73174,59176,134992,176539,129384,238510,68941,17431,49598,1268516,102255,480839,178962,361848,104108,6485,601667,111310,37605,103532,157407,100996,46874,506584,384387,32833,569632,157174,341979,762131,49677,184705,346673,3338183,63588,102738,100163,1328090,2127355,5038763,481176,264416,2966108,765324,1620243,105258,407875,1790972,3661180,93940,244055,216270,77666,148789,130731,90974,255519,49219,111818,4364919,212946,6995515,51827,758796,627412,677039,2230051,120013,42970,175907,171537,788902,253140,648245,106004,216267,495631,1032352,341316,29974,108284,401821,457158,626336,283757,77672,8544326,16644,90333,101371,402734,687890,2226153,18230,53420,131611,107849,1505904,76637,185684,4700255,746006,140594,394775,104783,233448,291163,372473,128049,1224165,569524,750621,219265,420072,11119576,452033,291792,319839,7043,151338,95031,130484,32716314,46349,474973,136492
93,492134,43239,58679,8681,57015,79781,544535,31794,2437896,774629,141127,167887,87326,67007,55429,76676,496200,349233,0,21990,130957,13881,164828,132327,20556,223731,621917,576236,210995,111821,116458,238274,315657,600627,21168,43470,23322,190448,232827,165575,459718,150396,87747,176054,152221,156637,72574,10283009,1197966,391050,27995,103069,17439,629362,252531,1264164,272461,66349,5523,97015,724457,102259,167431,793926,14104,377882,205138,492503,14310,70101,1398265,72546,3071506,90483,213230,65656,831062,339122,69125,197231,145348,152150,284190,188664,27610,58691,1396436,105938,405659,70596,1260806,66602,7970,1062658,45503,24557,92707,117622,44199,38629,432075,244567,50407,542808,251919,438067,990842,35136,147495,220317,2216446,42171,73227,77108,778801,1688841,22641248,364546,241907,5684184,1717536,2299116,76784,281307,711207,1641908,80583,262567,171329,61290,145728,144471,136252,188463,52725,113078,3438865,260080,414899,17338,922429,238330,344410,929765,97769,24667,94431,214511,803871,220629,548755,82776,276755,467061,927694,223160,31583,144050,309645,844736,504713,197103,62256,7606015,84337,51798,147931,254299,394750,752072,26827,55427,150615,82184,595670,85189,233420,2048476,864826,114289,150009,130802,209364,250529,684753,121973,996678,753556,991730,197321,739239,5528241,448190,283764,382624,8761,104157,72192,151901,32441362,91788,348639,74116
94,230510,60672,106577,13534,24984,202619,563510,32872,2189959,755304,72896,110528,92706,127717,63351,75969,598219,227722,0,25867,36030,13291,54995,120408,17881,126356,858190,743696,163247,150461,111419,228246,147697,752884,56558,31213,21048,157662,397344,224760,249504,69023,52977,114827,179969,111174,57127,12284414,1097310,455561,87591,88702,17763,494753,260018,1234143,455034,90835,4303,45969,1140524,358418,86272,696996,19174,1552138,330948,414186,7956,63110,563375,25561,3658360,140856,175625,55643,1126537,79075,70122,111378,210607,147466,328217,88389,35629,37906,1568733,177448,280404,113339,467316,172930,7779,456391,40992,29667,107928,116025,33585,41893,538217,273497,40610,1525474,420913,278032,1560249,30300,97881,215236,1620592,101327,54697,446248,905944,834914,75228440,196003,333047,5423711,1149639,1480640,107187,259645,971838,2592577,62644,148455,322395,74552,305414,113136,100838,180833,91310,95603,2091765,467618,239658,7343,2043267,187514,201676,491693,146752,33444,152241,411484,874183,276971,150604,175216,170801,380141,543745,259557,24961,81872,531146,322868,772471,231914,36809,7664131,24472,159334,163790,219244,295883,801761,16303,54289,93270,96581,1329344,90998,155174,1719165,1198948,121595,76729,116199,198379,310131,627540,152790,658296,423968,1370395,107883,985708,2147129,390621,356647,286962,13507,141230,582466,453804,17706922,36143,437051,45328
95,209073,81684,242993,29130,68199,94646,442357,28267,3103427,614836,82698,258997,83282,1165082,110030,72459,369802,269962,0,19920,57246,26327,126381,134208,15364,515416,775323,1285455,83350,160256,121563,294913,242503,1016660,29514,27583,24351,182587,255726,226827,245652,67763,86134,97684,535992,157810,85602,11526724,1149742,307359,137980,178188,21247,189757,303237,934335,243547,112616,4070,106844,1479178,83888,210892,400194,20560,534974,384775,583696,9572,172079,569565,16261,4068688,90703,121219,58361,5127767,73798,53822,589600,149648,193204,252872,69654,28234,28982,1693935,103305,244775,106757,395881,144234,9224,562756,46389,37420,79517,104225,46917,38625,419479,179492,55580,593196,193402,1378836,847217,30791,139794,147208,1527011,40543,83217,272178,684744,1270423,13065648,235180,374890,2993213,822905,675545,116413,240003,941824,1536092,122093,363964,282477,76157,220216,130371,71748,540684,49504,177674,19178685,262184,137118,17429,1179791,300804,265803,428107,99663,38329,136324,248676,736413,256769,127512,172403,275561,581317,473609,158203,29559,152275,226879,852191,1394878,203398,36198,8892344,57321,105089,131763,315073,563810,2852409,28045,53271,98727,199430,2146907,122852,194567,2280711,421385,128160,87634,259218,143012,304167,519782,89151,895110,583075,512745,82429,502302,2082636,583434,341950,239076,9045,187802,283452,201450,24654894,27981,323044,71736
96,827670,32443,131785,27320,22458,95498,713309,28120,2018299,524491,93912,165639,81338,402363,103421,60115,1197261,173244,0,35003,43321,19734,69069,79286,17825,234763,732006,1763304,171210,97090,99718,246393,231620,461874,23803,56915,16935,177997,248554,175929,382254,68153,67974,130827,232900,124315,104045,9263135,535518,326471,57920,91543,31407,272218,207896,2330124,678767,47991,4818,37361,4574250,97081,88603,334713,14703,698784,267661,746041,9831,267475,366115,12796,3793240,197903,133500,54955,1440410,93554,46151,157191,185042,176069,248797,135603,33433,25467,2164044,184201,605744,56423,818418,218782,13495,495953,38443,40670,81007,125362,43520,63936,644316,402809,43663,681785,208552,719264,328847,28294,116389,240419,2797307,656817,49469,148481,597291,447558,11237354,156076,340062,2969015,1326778,1097208,189598,324166,716688,1665995,97020,171230,195800,39061,142228,450652,127535,436626,116365,100421,2083291,175900,226436,26137,1213818,201274,339704,419489,83148,43163,98768,227167,647824,782242,232683,162644,233441,556013,787674,185932,16726,76079,183302,413943,600733,244197,140339,7241299,28800,62365,157383,209194,293287,1346007,42966,40720,78143,110348,2664602,152184,280800,1381044,675098,119764,120595,364349,167653,319023,532836,232608,933591,1187358,1069385,210561,561765,4235232,600393,299214,278655,19050,286476,252547,129120,18617380,29207,313825,173875
97,296329,32965,132318,26595,55540,92544,599237,20277,4158342,553406,112792,240257,173816,197013,92194,64444,1508424,433223,0,149477,75525,22448,59075,137867,28137,190543,905888,5247998,584007,136280,80617,258758,260980,522051,34842,27743,44455,414372,175575,1029752,407652,57525,68887,141359,276809,175759,88936,14870245,1557757,1378024,117187,113199,21906,248490,307287,7336940,1405239,80838,2993,44884,5705955,251180,317689,336513,18477,411124,265438,547375,10803,106711,443255,11992,3711621,168967,114697,227822,1737477,116893,57406,121806,212611,164915,384701,95596,53125,37773,1468531,716808,522785,133493,835866,369091,17163,390681,81199,24652,197928,125993,51718,133578,1074932,199559,53204,656717,478063,516368,1023202,58663,196413,479655,19876268,446412,59331,251919,434119,856762,13448710,381389,520769,4166491,1974260,875082,387191,310774,929473,1361280,127776,189624,171154,59843,273881,298550,75203,240434,256746,181408,1777225,454764,170551,27512,752978,261832,360129,421257,77813,40905,510456,162946,1327669,714587,211552,246451,218261,389218,488618,326020,39196,67580,268395,225090,5674712,256580,48491,11832705,35379,109619,392308,440488,301963,1812958,31640,55338,206418,144894,1583093,115789,475612,3704016,872490,296483,538581,161968,224146,332898,683273,126291,1840650,506104,532848,213436,412302,2836297,1098445,1359197,366552,407682,493922,119767,201764,15633146,47252,788382,62942
98,281044,47848,179009,32221,77584,219781,704159,62958,5265553,578864,151215,454838,954753,222437,125830,169186,2201837,350045,0,96048,124357,30622,139169,135198,30127,260469,1020622,3647166,532885,225159,89588,587686,599650,769458,19962,30481,66537,343478,424087,992372,427432,55164,83600,249545,248568,233204,77016,21928565,1491265,796958,57569,228863,19580,228095,689275,5432512,1110976,135501,3909,77582,2537064,185348,103992,359528,30214,306034,281026,653677,15404,176061,1285155,15629,4851699,187749,581149,109395,2239788,74352,57080,222941,216004,229210,368578,128149,48431,40461,2494401,469801,683214,164823,426195,259700,13515,504237,65591,57440,198832,163670,33279,111914,1513778,169761,67591,1024788,486104,344271,1311409,65653,211301,898032,4004361,285395,153223,290046,672638,1025422,9551666,332293,391917,4417144,2434592,1047433,215893,374281,915806,1665136,84337,1464669,294880,53577,288400,525286,112973,339239,277757,187972,2229298,922065,217508,48786,923251,272685,407975,448283,127536,56444,224616,174595,2320970,494919,323836,171696,376245,1144777,502896,622328,77351,70733,332791,526948,4400479,251627,81885,15023149,26242,77473,603460,252617,336127,1039235,31620,61597,155963,242701,1235125,145044,238592,3959788,815180,182212,232057,151204,187879,736840,1259410,112398,1745716,730229,633715,195304,891076,52502161,1383028,1741312,441098,198597,669516,163382,205511,35651926,57669,1283650,56712
99,315657,79140,162694,18735,235617,150003,1118881,39590,5148088,1099955,150946,676109,717835,220775,124248,108595,2296166,567157,0,80619,90403,30761,104934,117352,76607,313877,1277836,2609655,390179,299737,92744,496400,569571,999115,33067,278339,30263,445535,418911,691531,569436,40230,54554,431426,328227,205642,541365,20793501,1168928,1069468,27695,148968,37714,464294,488743,6653311,1043415,121639,22216,110704,2346432,263523,131386,931358,34295,362770,217148,2418437,22341,143113,1236530,44933,8745363,255588,418308,136294,1948243,135087,105117,495558,275234,298028,234611,161569,200403,52178,2732701,673260,636267,186137,407705,312481,7522,1327225,62222,89557,196187,342983,49827,105629,1278979,253419,99638,1118622,614829,498846,1369787,170478,331529,671592,5883539,539456,339285,360778,736360,1307674,8551769,346442,526644,5153511,2307251,735849,214364,473817,808213,1793242,139785,598700,228193,89887,517893,261330,152253,280017,313403,213526,2813669,928193,80797,34925,1130380,304631,1887983,452150,207909,120036,230401,450507,2324459,803585,528426,110485,457294,931434,875528,330717,83918,84933,473494,379544,2486417,414687,83500,10403711,52401,145976,495974,387941,656878,784895,43703,60698,284423,206149,831271,157331,1047660,1788960,1230577,231998,166963,223491,343886,781656,1806435,457361,2044886,649604,651093,246067,1476778,11802005,1028543,1690037,440548,43248,683517,182949,675159,9936875,110796,915229,424341
100,301384,62306,86884,17350,83313,98067,906762,27928,4242516,871582,80699,331638,359272,173407,133722,117048,1201314,381276,0,68049,124676,24575,124531,100630,30592,771907,1152258,1518472,191748,259803,87838,279250,945542,597605,25261,493545,23912,210701,696928,2234862,666184,71085,68877,344110,226701,254133,148460,28219678,2832529,601434,95702,104672,24595,342581,534562,2865050,690940,102778,56097,65634,2321297,430056,125365,675115,25972,491844,180170,1542030,11361,131051,773135,56037,5479298,519613,270132,102627,2364519,85755,66567,473089,197547,169241,262069,69413,64384,115578,2757346,244735,653103,138966,521100,257147,9045,914236,118383,67820,212015,243962,27844,42625,943900,222951,116839,668540,337472,340935,2005444,86173,252028,865184,5929211,147036,247408,260801,910011,1009220,11209192,247275,337098,6545777,2009449,890415,191358,336376,1191699,6828797,86509,375322,137376,286401,586537,241639,136020,265946,170406,91504,1929822,1779302,202025,19935,950172,366641,680347,484237,275643,81456,187098,359022,1537108,515615,370400,250786,322218,786764,457236,683176,233556,78187,476178,467603,3295807,292998,98291,11681171,33821,85013,254652,318443,1071694,621806,38494,75314,160411,105933,1683531,160655,393782,1640127,1486947,481652,149360,361583,209707,807056,968051,136841,1415430,915706,662417,198277,626356,19264247,1289056,3003418,356442,2057000,573073,166941,288479,6558523,98565,726593,225645
101,204618,108668,102342,16581,315318,81097,2334779,19719,4221256,1030788,92955,1332087,278996,257187,108459,107584,814367,351578,0,90296,234468,39309,112551,153175,22416,338470,1206768,3003801,427624,227876,116584,211457,880676,450154,28973,169120,118084,739256,459205,1128761,1712249,238707,285834,1821153,201886,166085,310014,19908805,2240146,1310624,61172,249933,27890,301077,592824,5391888,1082332,105174,16818,50078,3639851,139070,76744,504841,37654,302812,160993,2390455,15924,170454,492525,35289,3308425,142068,124607,111993,1088519,109303,118755,238660,145731,143445,178505,239438,36595,63189,1583030,425887,669445,186377,333661,143393,8350,774254,89151,59653,110410,170937,89343,110396,1105425,522149,75395,554679,895258,362624,1403444,62894,289139,392521,5167257,374482,279126,269865,1389447,590429,6270182,274333,444862,6290788,1085627,2776622,484380,356546,710904,2370450,51157,206155,212370,129866,587702,276872,78040,172791,397399,103825,1503737,622588,88170,16071,899440,216497,482949,441901,271939,70885,292193,439157,1474243,529225,395696,408955,448995,780398,472517,407995,117387,82916,375754,458549,2124060,276179,50652,11102066,55913,120203,397821,242266,429116,603221,25016,61355,366034,134173,1880964,83499,437424,1425665,1012121,393669,217694,168314,305607,762016,1455570,123204,4103027,827008,3669701,346970,729526,117748050,1607668,4288166,617651,2680596,675307,208818,202945,7152139,51417,775693,114535
102,252527,42042,122436,13910,59562,165455,1317017,38462,5841135,1412668,93652,419331,1233553,194303,131078,92555,916331,545332,0,47015,190630,17122,158368,216852,36088,292515,1253499,1874551,250508,244712,129553,236546,370506,390338,76107,141536,37195,240741,321537,581157,492855,87743,93786,717776,260808,208476,148681,28218265,2354386,686742,56664,136746,20812,414643,398951,2463709,566638,64456,12262,95815,1595953,145932,197224,556664,22927,348504,180011,850679,39647,78246,531755,15715,2558149,213756,476521,129486,974019,78814,109847,676064,150505,226446,437589,131432,43530,84498,1293909,278584,504582,228963,1380019,117489,7926,985412,94212,112042,86255,174833,59409,75695,761256,290384,54394,745834,358816,368462,1009021,75334,336739,496399,3884042,184101,224688,180647,599862,792831,13355848,196724,305389,10211386,21340091,963767,173286,364438,923864,2130735,91706,196066,295557,70102,447696,280217,116166,250213,132386,93636,1261066,1045730,109873,32114,1824214,300259,530200,395588,220360,42953,320132,319361,1419816,657960,304397,124784,487779,467229,768916,353292,112409,54108,375476,609986,1362137,302390,54731,9884412,39842,130399,310864,210291,652935,520721,26992,64213,181523,316829,1251885,241281,281113,1623658,1291774,178309,125393,184326,221945,738049,758402,134703,1686846,1156761,2399320,167585,2251547,24327070,1598587,997778,455584,45565,560577,409971,293946,6473380,61462,4306897,191572
