timestamp,ADA_price,AVAX_price,BNB_price,BTC_price,DOGE_price,DOT_price,ETH_price,MATIC_price,SOL_price,XRP_price,recession,inflation,unemployment,stock market,bitcoin,gold,real estate,mortgage,housing,recession_sentiment,inflation_sentiment,unemployment_sentiment,overall_sentiment,stock market_sentiment,bitcoin_sentiment,gold_sentiment,overall_sentiment,real estate_sentiment,mortgage_sentiment,housing_sentiment,overall_sentiment,market_sentiment
2025-10-16 00:00:00,0.6682233140928284,21.91947689021193,1161.734804798178,110708.66960879424,0.196125970301963,3.1353961916881783,3983.1544356894233,0.1958857313184689,193.96279214560616,2.4107851679488945,4.0,29.285714285714285,20.428571428571427,4.428571428571429,13.285714285714286,67.85714285714286,73.71428571428571,56.857142857142854,58.285714285714285,-0.04,-0.29285714285714287,-0.2042857142857143,-0.179047619047619,0.04428571428571429,0.13285714285714284,0.6785714285714286,0.2852380952380953,0.7371428571428571,0.5685714285714286,0.5828571428571429,0.6295238095238095,0.24523809523809528
2025-10-17 00:00:00,0.6445410613357602,20.936345327776067,1143.731369922843,108076.72862033188,0.1882065213549952,3.0116506337691327,3890.1993012479857,0.1888137552447673,184.57406686923576,2.3252186675017006,4.0,28.857142857142858,20.285714285714285,4.285714285714286,12.857142857142858,68.57142857142857,73.14285714285714,56.57142857142857,57.857142857142854,-0.04,-0.2885714285714286,-0.20285714285714287,-0.1771428571428571,0.04285714285714286,0.12857142857142856,0.6857142857142857,0.28571428571428575,0.7314285714285714,0.5657142857142857,0.5785714285714285,0.6252380952380953,0.24460317460317466
2025-10-17 09:00:15,0.6445410613357602,20.936345327776067,1143.731369922843,108076.72862033188,0.1882065213549952,3.0116506337691327,3890.1993012479857,0.0,184.57406686923576,2.3252186675017006,4.0,28.857142857142858,20.285714285714285,4.285714285714286,12.857142857142858,68.57142857142857,73.14285714285714,56.57142857142857,57.857142857142854,-0.04,-0.2885714285714286,-0.20285714285714287,-0.1771428571428571,0.04285714285714286,0.12857142857142856,0.6857142857142857,0.28571428571428575,0.7314285714285714,0.5657142857142857,0.5785714285714285,0.6252380952380953,0.24460317460317466
2025-10-18 00:00:00,0.6252076632789738,19.95378774357534,1071.5486432574182,106443.61194984637,0.184914108192076,2.893199420475808,3831.244175835675,0.1776793509912323,182.07052141400305,2.2957327819062083,4.0,28.42857142857143,20.142857142857142,4.142857142857143,12.428571428571429,69.28571428571429,72.57142857142857,56.285714285714285,57.42857142857143,-0.04,-0.2842857142857143,-0.20142857142857143,-0.17523809523809522,0.041428571428571426,0.12428571428571428,0.6928571428571428,0.2861904761904762,0.7257142857142856,0.562857142857143,0.5742857142857143,0.6209523809523809,0.243968253968254
2025-10-19 00:00:00,0.6340674459608995,20.199089239727,1092.456873698318,107156.00337647724,0.189543257597345,2.9316807612892775,3889.499030204316,0.1776793509912323,187.55870371602296,2.3596315316088416,4.0,28.0,20.0,4.0,12.0,70.0,72.0,56.0,57.0,-0.04,-0.28,-0.2,-0.1733333333333333,0.04,0.12,0.7,0.2866666666666667,0.72,0.56,0.57,0.6166666666666667,0.24333333333333337
2025-10-20 00:00:00,0.6522873380531202,20.59188544842995,1109.7463758132928,108621.134857428,0.195205011249766,3.0069460259707226,3985.07656440468,0.1776793509912323,187.62095813065147,2.389625527633369,3.857142857142857,27.857142857142858,20.0,4.0,11.857142857142858,68.57142857142857,71.28571428571429,56.857142857142854,56.714285714285715,-0.03857142857142857,-0.2785714285714286,-0.2,-0.17238095238095236,0.04,0.11857142857142856,0.6857142857142857,0.2814285714285714,0.7128571428571429,0.5685714285714286,0.5671428571428571,0.6161904761904762,0.2417460317460318
2025-10-21 00:00:00,0.6633267576932305,20.35963624783593,1100.594219041398,110608.5714932665,0.1999659587977904,3.0868177362751963,3978.790155134436,0.1776793509912323,189.83490809801577,2.490117031449711,3.7142857142857144,27.714285714285715,20.0,4.0,11.714285714285714,67.14285714285714,70.57142857142857,57.714285714285715,56.42857142857143,-0.037142857142857144,-0.2771428571428572,-0.2,-0.1714285714285714,0.04,0.11714285714285715,0.6714285714285714,0.2761904761904762,0.7057142857142857,0.5771428571428572,0.5642857142857143,0.6157142857142858,0.24015873015873018
2025-10-22 00:00:00,0.6425868505706848,19.552539914113915,1057.8502060144851,108486.1026271664,0.1944999115501505,3.006104601195977,3877.487197955012,0.1776793509912323,185.78992071057104,2.4235930180546776,3.5714285714285716,27.571428571428573,20.0,4.0,11.571428571428571,65.71428571428571,69.85714285714286,58.57142857142857,56.142857142857146,-0.03571428571428571,-0.27571428571428575,-0.2,-0.17047619047619045,0.04,0.11571428571428571,0.6571428571428571,0.27095238095238094,0.6985714285714286,0.5857142857142857,0.5614285714285714,0.6152380952380953,0.2385714285714286
2025-10-23 00:00:00,0.6229496606380028,19.002140200979717,1071.3354220022431,107618.4266715404,0.1900132395615567,2.9206948496816607,3801.790795238291,0.1776793509912323,180.02645418265774,2.3631248548137456,3.428571428571429,27.428571428571427,20.0,4.0,11.428571428571429,64.28571428571429,69.14285714285714,59.42857142857143,55.857142857142854,-0.03428571428571429,-0.2742857142857143,-0.2,-0.16952380952380947,0.04,0.11428571428571428,0.6428571428571428,0.26571428571428574,0.6914285714285714,0.5942857142857143,0.5585714285714286,0.6147619047619048,0.23698412698412702
2025-10-24 00:00:00,0.6424736489099836,19.119508191765995,1127.358071433892,110048.51827291628,0.1947769102679013,3.002462501172258,3855.842116240121,0.1776793509912323,191.42417371185576,2.3942046738111324,3.2857142857142856,27.285714285714285,20.0,4.0,11.285714285714286,62.857142857142854,68.42857142857143,60.285714285714285,55.57142857142857,-0.032857142857142856,-0.27285714285714285,-0.2,-0.1685714285714285,0.04,0.11285714285714285,0.6285714285714286,0.2604761904761905,0.6842857142857143,0.6028571428571429,0.5557142857142857,0.6142857142857143,0.23539682539682544
2025-10-25 00:00:00,0.655323651162058,19.490816801172947,1109.178393744721,110997.80437129698,0.1976413277985019,3.0781819527758447,3933.232269901015,0.1776793509912323,193.47566388653937,2.504825180033832,3.142857142857143,27.142857142857142,20.0,4.0,11.142857142857142,61.42857142857143,67.71428571428571,61.14285714285714,55.285714285714285,-0.03142857142857143,-0.27142857142857146,-0.2,-0.16761904761904756,0.04,0.11142857142857143,0.6142857142857143,0.25523809523809526,0.6771428571428572,0.6114285714285714,0.5528571428571429,0.6138095238095239,0.23380952380952383
2025-10-26 00:00:00,0.655259183600283,19.71844203932266,1116.6415202338756,111620.3093731354,0.1965943046754672,3.092137993816649,3952.213557935584,0.1776793509912323,194.011016152678,2.593725390920985,3.0,27.0,20.0,4.0,11.0,60.0,67.0,62.0,55.0,-0.03,-0.27,-0.2,-0.1666666666666666,0.04,0.11,0.6,0.25,0.67,0.62,0.55,0.6133333333333334,0.23222222222222225
2025-10-27 00:00:00,0.6818433964586408,20.841205952010807,1136.879092448019,114476.01227508576,0.2058415103617231,3.200873997055536,4161.590896249249,0.1776793509912323,200.07095684438153,2.645881508384711,3.142857142857143,26.857142857142858,20.0,4.0,11.285714285714286,58.714285714285715,67.28571428571429,61.42857142857143,55.857142857142854,-0.03142857142857143,-0.26857142857142857,-0.2,-0.1666666666666666,0.04,0.11285714285714286,0.5871428571428571,0.24666666666666665,0.6728571428571429,0.6142857142857143,0.5585714285714286,0.6152380952380953,0.23174603174603176
2025-10-28 00:00:00,0.6677783136189024,20.32283380206339,1140.4846092726004,114182.79442806762,0.2005216884091494,3.140135007561002,4123.206220671679,0.1776793509912323,198.81130112961708,2.6352743169545323,3.2857142857142856,26.714285714285715,20.0,4.0,11.571428571428571,57.42857142857143,67.57142857142857,60.857142857142854,56.714285714285715,-0.032857142857142856,-0.2671428571428572,-0.2,-0.1666666666666666,0.04,0.11571428571428571,0.5742857142857143,0.24333333333333332,0.6757142857142857,0.6085714285714285,0.5671428571428572,0.6171428571428572,0.23126984126984126
2025-10-29 00:00:00,0.6462344815151022,19.507391316081623,1103.595300080196,112950.34863259472,0.1937624759770261,3.0545006480875045,3982.312789317544,0.1776793509912323,194.40531681984675,2.607884184498703,3.4285714285714284,26.571428571428573,20.0,4.0,11.857142857142858,56.14285714285714,67.85714285714286,60.285714285714285,57.57142857142857,-0.03428571428571429,-0.26571428571428574,-0.2,-0.1666666666666666,0.04,0.11857142857142858,0.5614285714285714,0.23999999999999996,0.6785714285714286,0.6028571428571429,0.5757142857142857,0.6190476190476191,0.23079365079365077
2025-10-30 00:00:00,0.6396415594827642,19.643634293399195,1106.7871126244677,110046.66925837284,0.1923552707807648,3.076856970106326,3897.359267616961,0.1776793509912323,194.22060377742545,2.5521455809931615,3.571428571428571,26.428571428571427,20.0,4.0,12.142857142857142,54.857142857142854,68.14285714285714,59.714285714285715,58.42857142857143,-0.03571428571428571,-0.2642857142857143,-0.2,-0.1666666666666666,0.04,0.12142857142857143,0.5485714285714286,0.23666666666666664,0.6814285714285714,0.5971428571428571,0.5842857142857143,0.6209523809523809,0.2303174603174603
2025-10-31 00:00:00,0.6005020308237154,18.11029249626702,1078.7188521029816,108240.76528725718,0.1826649423653422,2.870994261993061,3802.295364533181,0.1776793509912323,184.28637111326051,2.4373365011802233,3.7142857142857144,26.285714285714285,20.0,4.0,12.428571428571429,53.57142857142857,68.42857142857143,59.142857142857146,59.285714285714285,-0.037142857142857144,-0.26285714285714284,-0.2,-0.1666666666666666,0.04,0.12428571428571429,0.5357142857142857,0.23333333333333328,0.6842857142857143,0.5914285714285714,0.5928571428571429,0.6228571428571428,0.22984126984126982
2025-11-01 00:00:00,0.6091366463515688,18.19285646604654,1088.7331766998475,109573.90555629117,0.1864578910023846,2.8822290833792032,3847.298177365196,0.1776793509912323,187.2627467672827,2.5081131316915473,3.857142857142857,26.142857142857142,20.0,4.0,12.714285714285714,52.285714285714285,68.71428571428571,58.57142857142857,60.14285714285714,-0.038571428571428576,-0.26142857142857145,-0.2,-0.1666666666666666,0.04,0.12714285714285714,0.5228571428571429,0.22999999999999993,0.687142857142857,0.5857142857142856,0.6014285714285714,0.6247619047619047,0.22936507936507933
2025-11-02 00:00:00,0.6124627436807519,18.67010528904684,1094.4541628666802,110014.13556776088,0.1872703530598038,2.964533055874142,3872.211896195759,0.1776793509912323,186.3556506725306,2.504613534721328,4.0,26.0,20.0,4.0,13.0,51.0,69.0,58.0,61.0,-0.04,-0.26,-0.2,-0.1666666666666666,0.04,0.13,0.51,0.2266666666666666,0.69,0.58,0.61,0.6266666666666666,0.22888888888888884
2025-11-03 00:00:00,0.6084487913662481,18.843925688120837,1083.698416513334,110650.2092823146,0.186380519831446,2.9815654494006494,3910.094769162728,0.1776793509912323,187.19632465985816,2.527623366103904,3.857142857142857,26.857142857142858,20.285714285714285,4.0,12.857142857142858,51.0,69.57142857142857,59.0,60.57142857142857,-0.03857142857142857,-0.26857142857142857,-0.20285714285714287,-0.16999999999999993,0.04,0.1285714285714286,0.51,0.22619047619047614,0.6957142857142856,0.59,0.6057142857142856,0.6304761904761904,0.22888888888888886
2025-11-04 00:00:00,0.5515628929830783,16.658252572025987,992.195531851008,106521.0867382576,0.167088259411484,2.579548426867725,3600.71550248779,0.1776793509912323,165.92718959407298,2.3075208080429306,3.7142857142857144,27.714285714285715,20.571428571428573,4.0,12.714285714285714,51.0,70.14285714285714,60.0,60.142857142857146,-0.037142857142857144,-0.27714285714285714,-0.2057142857142857,-0.17333333333333326,0.04,0.12714285714285714,0.51,0.22571428571428565,0.7014285714285714,0.6,0.6014285714285714,0.6342857142857142,0.22888888888888886
2025-11-05 00:00:00,0.5221979514762445,16.03381026051089,938.891751599157,101635.2740227234,0.1628801500430134,2.514520135992116,3296.7437604313104,0.1776793509912323,155.5134380549323,2.213922861012243,3.5714285714285716,28.57142857142857,20.857142857142858,4.0,12.571428571428571,51.0,70.71428571428571,61.0,59.714285714285715,-0.03571428571428571,-0.2857142857142857,-0.20857142857142857,-0.17666666666666658,0.04,0.12571428571428572,0.51,0.22523809523809518,0.7071428571428571,0.61,0.5971428571428571,0.638095238095238,0.2288888888888889
2025-11-06 00:00:00,0.5463567141721513,16.659796679629753,959.970145877664,103877.9596595516,0.1673636384817991,2.6721811961934767,3427.6905913706814,0.1776793509912323,162.64616988523213,2.34683004244604,3.428571428571429,29.428571428571427,21.142857142857142,4.0,12.428571428571429,51.0,71.28571428571429,62.0,59.285714285714285,-0.03428571428571429,-0.2942857142857143,-0.21142857142857144,-0.1799999999999999,0.04,0.12428571428571429,0.51,0.22476190476190472,0.7128571428571429,0.62,0.5928571428571429,0.6419047619047619,0.2288888888888889
2025-11-07 00:00:00,0.5301976718280389,16.071447945181237,948.6793778409456,101322.6402945857,0.1611765350860604,2.6594629837687176,3308.918164921951,0.1776793509912323,154.84889388443324,2.2091841302505792,3.2857142857142856,30.285714285714285,21.428571428571427,4.0,12.285714285714286,51.0,71.85714285714286,63.0,58.857142857142854,-0.032857142857142856,-0.3028571428571429,-0.2142857142857143,-0.18333333333333324,0.04,0.12285714285714286,0.51,0.22428571428571425,0.7185714285714285,0.63,0.5885714285714285,0.6457142857142857,0.22888888888888892
2025-11-08 00:00:00,0.5774284193527571,17.72303608930567,990.5899790534176,103396.084215925,0.1789825325849445,3.251160794538625,3434.3512285299594,0.1776793509912323,161.87760775808556,2.315839328722371,3.142857142857143,31.142857142857142,21.714285714285715,4.0,12.142857142857142,51.0,72.42857142857143,64.0,58.42857142857143,-0.03142857142857143,-0.31142857142857144,-0.21714285714285714,-0.18666666666666656,0.04,0.12142857142857143,0.51,0.22380952380952376,0.7242857142857143,0.64,0.5842857142857143,0.6495238095238095,0.22888888888888892
2025-11-09 00:00:00,0.5693083886113898,17.47578673558129,989.886240398806,102290.13714655169,0.1762601428042343,3.247805197178512,3401.4594003397083,0.1776793509912323,158.15618865832252,2.2848817063829197,3.0,32.0,22.0,4.0,12.0,51.0,73.0,65.0,58.0,-0.03,-0.32,-0.22,-0.1899999999999999,0.04,0.12,0.51,0.2233333333333333,0.73,0.65,0.58,0.6533333333333333,0.22888888888888895
2025-11-10 00:00:00,0.5780669958919988,17.733283633421816,996.308790029525,104709.67861656273,0.1790892500019468,3.226859621626869,3576.2547046627064,0.1776793509912323,164.26842094537048,2.366057070769261,3.142857142857143,32.0,22.0,4.142857142857143,13.142857142857142,50.57142857142857,73.71428571428571,64.71428571428571,59.0,-0.03142857142857143,-0.32,-0.22,-0.19047619047619038,0.04142857142857143,0.13142857142857142,0.5057142857142857,0.22619047619047616,0.7371428571428571,0.6471428571428571,0.59,0.6580952380952381,0.23126984126984132
2025-11-11 00:00:00,0.5928514083039514,18.180996926146044,991.3653787289568,105909.07272321742,0.1820179445744617,3.262921036889602,3564.6105957999334,0.1776793509912323,167.54840917926455,2.5281078242198647,3.2857142857142856,32.0,22.0,4.285714285714286,14.285714285714285,50.142857142857146,74.42857142857143,64.42857142857143,60.0,-0.032857142857142856,-0.32,-0.22,-0.19095238095238087,0.04285714285714286,0.14285714285714285,0.5014285714285714,0.229047619047619,0.7442857142857143,0.6442857142857144,0.6,0.6628571428571428,0.23365079365079366
2025-11-12 00:00:00,0.5563268220032412,17.010581780265014,957.149279725558,102960.77564500563,0.1719548614515572,3.05271623312117,3416.781328259322,0.1776793509912323,154.34628754698477,2.390172266260892,3.4285714285714284,32.0,22.0,4.428571428571429,15.428571428571429,49.714285714285715,75.14285714285714,64.14285714285714,61.0,-0.03428571428571429,-0.32,-0.22,-0.19142857142857136,0.04428571428571429,0.1542857142857143,0.49714285714285716,0.23190476190476186,0.7514285714285714,0.6414285714285715,0.61,0.6676190476190476,0.23603174603174604
2025-11-13 00:00:00,0.5449227361092355,16.80812653947159,952.917011591862,101521.70859453591,0.1699432438376936,2.9195963930376077,3409.6144555411624,0.1776793509912323,153.19515043362588,2.3832389457846697,3.571428571428571,32.0,22.0,4.571428571428571,16.57142857142857,49.285714285714285,75.85714285714286,63.857142857142854,62.0,-0.03571428571428571,-0.32,-0.22,-0.19190476190476183,0.045714285714285714,0.1657142857142857,0.4928571428571428,0.23476190476190473,0.7585714285714286,0.6385714285714286,0.62,0.6723809523809524,0.2384126984126984
2025-11-14 00:00:00,0.5299516655318876,16.13161786333918,927.1219876913324,99730.4533956204,0.1641984394529473,2.8583811819324656,3235.7276362968546,0.1776793509912323,145.15580784802805,2.331388577331738,3.7142857142857144,32.0,22.0,4.714285714285714,17.714285714285715,48.857142857142854,76.57142857142857,63.57142857142857,63.0,-0.037142857142857144,-0.32,-0.22,-0.19238095238095232,0.047142857142857146,0.17714285714285716,0.48857142857142855,0.2376190476190476,0.7657142857142857,0.6357142857142857,0.63,0.6771428571428572,0.24079365079365078
2025-11-15 00:00:00,0.4997404599990273,15.176595520975637,917.7022398201406,94456.39368235336,0.1578801789078301,2.8220436827329336,3106.601287865052,0.1776793509912323,139.00276447047776,2.2488473348561304,3.857142857142857,32.0,22.0,4.857142857142857,18.857142857142858,48.42857142857143,77.28571428571429,63.285714285714285,64.0,-0.038571428571428576,-0.32,-0.22,-0.1928571428571428,0.04857142857142857,0.18857142857142858,0.48428571428571426,0.24047619047619043,0.7728571428571429,0.6328571428571429,0.64,0.6819047619047619,0.24317460317460313
