Date,Open,High,Low,Close,Volume
2023-02-20,74300,74600,73000,74100,132257
2023-02-21,74000,77400,73800,77000,518266
2023-02-22,75500,77500,75500,77000,289526
2023-02-23,77000,77400,74000,75200,278312
2023-02-24,75200,76100,74200,74900,191929
2023-02-27,74300,74700,71500,71800,401196
2023-02-28,72200,72600,69900,70200,658061
2023-03-02,70500,72300,70000,71200,325486
2023-03-03,71700,71900,70100,71000,212322
2023-03-06,71000,71500,70100,70800,208402
2023-03-07,70500,71000,70000,70200,213574
2023-03-08,69800,69800,68600,68700,274293
2023-03-09,68700,69400,67200,67200,289994
2023-03-10,66000,67700,65700,66800,215890
2023-03-13,66600,67300,64700,67200,249928
2023-03-14,66600,66800,64800,64800,193976
2023-03-15,65600,66900,65000,65600,280941
2023-03-16,64400,64700,63300,63700,296730
2023-03-17,64500,65700,64000,64100,303276
2023-03-20,64100,68100,64100,66300,308578
2023-03-21,67400,70000,67200,69400,367425
2023-03-22,70100,70500,67500,67800,247833
2023-03-23,67600,68600,66500,67000,176421
2023-03-24,67000,67500,66200,66800,146955
2023-03-27,66800,67000,65200,66700,156121
2023-03-28,67000,71700,66700,70300,418342
2023-03-29,70600,71100,68600,69000,203498
2023-03-30,69500,70300,68500,69600,151086
2023-03-31,70200,71400,69800,70200,203321
2023-04-03,71000,71900,70000,70300,168845
2023-04-04,70700,71900,70200,71400,258589
2023-04-05,70800,71000,68800,69300,260847
2023-04-06,69300,69900,68600,68900,156042
2023-04-07,69100,69200,68200,68600,147588
2023-04-10,68400,68800,67200,67800,299577
2023-04-11,67800,68400,66400,68000,252583
2023-04-12,67800,70300,67800,69900,286952
2023-04-13,69900,70700,68700,70400,227767
2023-04-14,70400,73600,70200,72600,404212
2023-04-17,73100,74400,72400,73200,324040
2023-04-18,72700,73400,71200,72500,200733
2023-04-19,72500,75200,72300,74100,409501
2023-04-20,74200,76200,73900,74500,398746
2023-04-21,74500,74500,72500,73700,211944
2023-04-24,74900,76100,73500,73800,376834
2023-04-25,74100,75700,73100,73700,293189
2023-04-26,73700,74600,72000,72600,251666
2023-04-27,72000,72600,70300,70400,295086
2023-04-28,71100,75300,70600,73400,443951
2023-05-02,73700,73800,70700,72900,343937
2023-05-03,72400,74300,71000,71100,203453
2023-05-04,70900,71900,69700,70200,171847
2023-05-08,70700,72300,70400,71300,167755
2023-05-09,71400,73900,71100,72000,279708
2023-05-10,72600,72800,71700,72000,170848
2023-05-11,72400,73300,71400,71400,213454
2023-05-12,71500,71500,69500,69500,208211
2023-05-15,69500,71000,68700,69700,152250
2023-05-16,69400,69500,68200,68900,149693
2023-05-17,68400,69100,67700,67900,215530
2023-05-18,68300,69200,68000,68900,147178
2023-05-19,69100,70200,68400,70100,223455
2023-05-22,69900,77000,69800,76900,757110
2023-05-23,77300,77700,76000,76100,362398
2023-05-24,75100,78500,74700,75600,429655
2023-05-25,75400,77000,73700,74000,241290
2023-05-26,74300,74300,72100,73100,240133
2023-05-30,73900,77900,73900,77700,664463
2023-05-31,77000,77100,74600,74600,489973
2023-06-01,75300,75800,73000,74300,230695
2023-06-02,75100,77200,74400,77100,324426
2023-06-05,78200,82400,78000,81900,827707
2023-06-07,82700,82700,80600,81200,418971
2023-06-08,81200,83800,80500,80600,504198
2023-06-09,81200,81900,80100,80700,264829
2023-06-12,81500,82800,80200,82400,321044
2023-06-13,82000,82000,80500,80600,242149
2023-06-14,80700,82300,80200,81400,232040
2023-06-15,81600,83400,81300,82400,302492
2023-06-16,83500,86300,82600,85900,610346
2023-06-19,86000,86700,83500,84300,359164
2023-06-20,84800,85700,83600,84900,297900
2023-06-21,85200,86800,84100,84300,357583
2023-06-22,84200,84300,81700,83700,230409
2023-06-23,83300,84400,81500,82100,218160
2023-06-26,81500,83100,80800,82700,175480
2023-06-27,82500,84000,81700,83200,192429
2023-06-28,84000,84200,81700,82000,248236
2023-06-29,81600,83100,80900,81400,215025
2023-06-30,82000,85200,80900,84000,278007
2023-07-03,84500,84600,81800,83600,230591
2023-07-04,83600,88300,83300,87400,466623
2023-07-05,87100,88200,85800,87000,396711
2023-07-06,87000,87700,85700,86500,314422
2023-07-07,85900,87900,85800,87000,220890
2023-07-10,86600,90000,86500,87900,337912
2023-07-11,88500,90100,87300,89900,309220
2023-07-12,89900,93300,88800,92100,628834
2023-07-13,92200,92700,90900,92100,298663
2023-07-14,92100,93100,91400,92800,237842
2023-07-17,92100,94300,91400,92700,214936
2023-07-18,92700,92700,89600,91200,268093
2023-07-19,91200,93300,91000,91500,234969
2023-07-20,91300,92400,89700,90800,196382
2023-07-21,91100,92400,89400,90300,196004
2023-07-24,89300,91000,89200,89600,196118
2023-07-25,89500,92300,88800,91100,231404
2023-07-26,91400,91700,88500,89900,326056
2023-07-27,89900,92100,82900,83800,573140
2023-07-28,83200,88200,83000,87200,378977
2023-07-31,88300,94000,87200,93400,443080
2023-08-01,94500,94600,91200,93600,283597
2023-08-02,93000,96700,92500,93500,406190
2023-08-03,93600,94700,90600,92600,247065
2023-08-04,92600,94900,91900,92700,186872
2023-08-07,92000,93400,91400,91600,143382
2023-08-08,92500,94800,91800,92900,225312
2023-08-09,92900,93300,91800,93000,168982
2023-08-10,93100,95200,92000,92900,298892
2023-08-11,93100,95300,92200,94200,225048
2023-08-14,94800,95400,90000,92100,373390
2023-08-16,90500,91300,88200,88200,234400
2023-08-17,87000,89000,86000,86800,207915
2023-08-18,85100,85800,83600,84400,265521
