,Open,High,Low,Close,Volume
2025-07-03,19180.0,19394.0,19095.0,19364.0,808560
2025-07-04,19364.0,19519.0,19080.0,19105.0,511366
2025-07-07,19060.0,19105.0,18796.0,19010.0,295114
2025-07-08,18950.0,19359.0,18811.0,19250.0,748582
2025-07-09,19120.0,19464.0,19010.0,19464.0,415747
2025-07-10,19429.0,19684.0,19399.0,19599.0,887114
2025-07-11,19599.0,19759.0,19519.0,19544.0,394927
2025-07-14,19469.0,20178.0,19444.0,20063.0,737819
2025-07-15,20063.0,20063.0,19669.0,19824.0,587594
2025-07-16,19824.0,19858.0,19549.0,19599.0,312322
2025-07-17,19694.0,19739.0,19369.0,19669.0,742982
2025-07-18,19669.0,19918.0,19499.0,19644.0,397390
2025-07-21,19529.0,19739.0,19474.0,19499.0,272894
2025-07-22,19499.0,19579.0,19160.0,19200.0,503623
2025-07-23,19574.0,20208.0,19574.0,20148.0,1604679
2025-07-24,20163.0,20537.0,19824.0,19908.0,1187945
2025-07-25,19759.0,20213.0,19704.0,19838.0,892660
2025-07-28,20008.0,20208.0,19704.0,19938.0,594745
2025-07-29,19774.0,19883.0,19564.0,19794.0,633820
2025-07-30,19734.0,20562.0,19709.0,20303.0,981595
2025-07-31,20667.0,20707.0,19335.0,19399.0,2365279
2025-08-01,19190.0,19424.0,18851.0,18851.0,1107073
2025-08-04,18831.0,19175.0,18746.0,19090.0,744543
2025-08-05,19125.0,19325.0,18970.0,19160.0,829756
2025-08-06,19060.0,19215.0,19035.0,19145.0,310337
2025-08-07,19290.0,19414.0,19255.0,19354.0,468491
2025-08-08,19335.0,19479.0,19255.0,19379.0,301962
2025-08-11,19444.0,19544.0,19325.0,19340.0,496711
2025-08-12,19394.0,19654.0,19290.0,19439.0,481362
2025-08-13,19524.0,19699.0,19474.0,19654.0,322996
2025-08-14,19664.0,19933.0,19285.0,19290.0,461817
2025-08-18,19175.0,19285.0,19030.0,19030.0,264141
2025-08-19,19120.0,19345.0,19000.0,19345.0,360560
2025-08-20,19315.0,19504.0,19195.0,19499.0,452613
2025-08-21,19469.0,19779.0,19469.0,19514.0,363449
2025-08-22,19514.0,19724.0,19474.0,19529.0,333181
2025-08-25,19539.0,19559.0,19310.0,19534.0,327108
2025-08-26,19499.0,19644.0,19434.0,19474.0,260886
2025-08-27,19504.0,19634.0,19454.0,19584.0,171056
2025-08-28,19654.0,19973.0,19569.0,19799.0,739121
2025-08-29,19858.0,20253.0,19858.0,19968.0,691786
2025-09-01,20018.0,20268.0,19968.0,20063.0,583081
2025-09-02,20043.0,20098.0,19908.0,20058.0,319839
2025-09-03,19908.0,20273.0,19893.0,20143.0,382624
2025-09-04,19988.0,20193.0,19973.0,20108.0,286962
2025-09-05,20108.0,20123.0,19963.0,20023.0,239076
2025-09-08,19948.0,19978.0,19734.0,19883.0,278655
2025-09-09,19933.0,20043.0,19719.0,19804.0,366552
2025-09-10,19809.0,20148.0,19759.0,19968.0,441098
2025-09-11,20058.0,20218.0,19878.0,20063.0,440548
2025-09-12,20063.0,20143.0,19953.0,20058.0,356442
2025-09-15,19843.0,19883.0,19509.0,19539.0,617651
2025-09-16,19534.0,19554.0,19429.0,19529.0,455584
2025-09-17,19529.0,19529.0,19369.0,19414.0,310191
2025-09-18,19464.0,19664.0,19354.0,19649.0,295217
2025-09-19,19589.0,19639.0,19230.0,19350.0,584678
2025-09-22,19359.0,19594.0,19354.0,19479.0,357222
2025-09-23,19429.0,19624.0,19429.0,19519.0,411755
2025-09-24,19519.0,19559.0,19320.0,19409.0,221731
2025-09-25,19325.0,19394.0,19180.0,19205.0,232318
2025-09-26,19100.0,19105.0,18836.0,18960.0,307294
2025-09-29,19000.0,19105.0,18970.0,19045.0,144421
2025-09-30,19025.0,19120.0,18950.0,19035.0,108394
2025-10-01,18985.0,19145.0,18960.0,19010.0,157325
2025-10-02,19015.0,19439.0,19015.0,19359.0,1098838
2025-10-10,19255.0,19315.0,18990.0,19070.0,509911
2025-10-13,18930.0,19010.0,18751.0,18990.0,414281
2025-10-14,19000.0,19404.0,18791.0,19335.0,790556
2025-10-15,19270.0,19459.0,19235.0,19454.0,357317
2025-10-16,20158.0,20657.0,20063.0,20437.0,2212014
2025-10-17,20342.0,20752.0,20278.0,20627.0,1214239
2025-10-20,21026.0,21091.0,20422.0,21001.0,1542924
2025-10-21,21146.0,21789.0,21071.0,21300.0,2604880
2025-10-22,21655.0,21725.0,21116.0,21725.0,1232206
2025-10-23,21350.0,21505.0,21071.0,21126.0,1054618
2025-10-24,21226.0,21276.0,20916.0,21166.0,1179655
2025-10-27,21176.0,21425.0,21101.0,21196.0,1029030
2025-10-28,21076.0,21096.0,20881.0,20961.0,833592
2025-10-29,21276.0,21405.0,20941.0,21405.0,1128114
2025-10-30,22648.0,22787.0,21430.0,21565.0,5518283
2025-10-31,21715.0,22648.0,21670.0,22318.0,3797627
2025-11-03,22503.0,22578.0,21879.0,22084.0,1942044
2025-11-04,21774.0,21944.0,21405.0,21430.0,1503573
2025-11-05,21340.0,21365.0,20507.0,20981.0,2441093
2025-11-06,21271.0,21430.0,20846.0,21226.0,941652
2025-11-07,20931.0,21136.0,20567.0,21016.0,616327
2025-11-10,21226.0,22343.0,21226.0,22249.0,1402986
2025-11-11,22104.0,22383.0,22034.0,22273.0,1161078
2025-11-12,22278.0,22742.0,22129.0,22493.0,1594739
2025-11-13,22278.0,22703.0,22278.0,22703.0,579386
2025-11-14,22273.0,22698.0,22234.0,22258.0,965338
2025-11-17,22323.0,22353.0,22049.0,22204.0,641399
2025-11-18,21959.0,22139.0,21485.0,21495.0,523791
2025-11-19,21794.0,21974.0,21510.0,21745.0,441436
2025-11-20,21904.0,22119.0,21735.0,21735.0,319263
2025-11-21,21495.0,21796.0,21355.0,21705.0,549857
2025-11-24,21839.0,21934.0,21565.0,21565.0,386488
2025-11-25,21814.0,21934.0,21535.0,21725.0,372053
2025-11-26,21859.0,22084.0,21745.0,22064.0,252798
2025-11-27,22084.0,22513.0,22064.0,22513.0,332729
2025-11-28,22523.0,23082.0,22503.0,22772.0,2000505
2025-12-01,22807.0,22897.0,22398.0,22398.0,620224
2025-12-02,22678.0,23266.0,22678.0,23197.0,1455800
2025-12-03,23167.0,23701.0,23152.0,23666.0,2490752
2025-12-04,23840.0,24504.0,23735.0,24269.0,4597288
2025-12-05,24170.0,25477.0,24170.0,25442.0,5294309
2025-12-08,25796.0,25836.0,25113.0,25417.0,2515573
2025-12-09,25148.0,25432.0,24768.0,25048.0,905122
2025-12-10,24948.0,25157.0,24678.0,24993.0,693684
2025-12-11,25108.0,25242.0,24584.0,24584.0,732296
2025-12-12,24823.0,25362.0,24748.0,25212.0,759377
2025-12-15,24723.0,25018.0,24678.0,24783.0,383464
2025-12-16,24928.0,25143.0,24254.0,24294.0,460715
2025-12-17,24384.0,24833.0,24254.0,24579.0,369096
2025-12-18,24239.0,24449.0,23955.0,24075.0,582651
2025-12-19,24279.0,24793.0,23925.0,24743.0,290887
2025-12-22,24768.0,24828.0,24444.0,24818.0,588329
2025-12-23,24863.0,25008.0,24394.0,24439.0,555170
2025-12-24,24574.0,25028.0,24424.0,24524.0,1158503
2025-12-26,24634.0,24673.0,24120.0,24304.0,241262
2025-12-29,24085.0,24639.0,23930.0,24554.0,509685
2025-12-30,24439.0,24828.0,24429.0,24808.0,423159
2026-01-02,24808.0,25257.0,24713.0,24898.0,797156
2026-01-05,24848.0,25192.0,24773.0,24928.0,1209926
2026-01-06,25362.0,26001.0,24639.0,24843.0,1965923
2026-01-07,24843.0,26575.0,24738.0,26240.0,5439925
2026-01-08,26585.0,26684.0,25602.0,25846.0,2281494
2026-01-09,26121.0,27009.0,25681.0,27009.0,2881052
2026-01-12,27568.0,27687.0,26335.0,26744.0,2179316
2026-01-13,27248.0,28795.0,27138.0,28560.0,6086564
2026-01-14,28715.0,29174.0,28311.0,29174.0,3383580
2026-01-15,28865.0,29828.0,28655.0,29828.0,3581104
2026-01-16,29997.0,30342.0,29339.0,29603.0,3398673
2026-01-19,29628.0,31988.0,29628.0,31988.0,8519748
2026-01-20,32333.0,32572.0,30906.0,31739.0,5084503
2026-01-21,30921.0,34209.0,30916.0,34179.0,7074499
2026-01-22,35202.0,35611.0,32837.0,33076.0,6072062
2026-01-23,32946.0,33610.0,31978.0,32343.0,4836364
2026-01-26,32093.0,32562.0,31669.0,31829.0,2773113
2026-01-27,30791.0,31724.0,30367.0,31629.0,4129908
2026-01-28,32023.0,32208.0,31420.0,31445.0,2585303
2026-01-29,31700.0,32615.0,31365.0,32570.0,4104763
2026-01-30,32050.0,32150.0,31565.0,31595.0,2711987
2026-02-02,31065.0,31880.0,30155.0,30485.0,2193904
2026-02-03,30930.0,31370.0,30380.0,31370.0,2210139
2026-02-04,31725.0,32200.0,31455.0,31900.0,2840342
2026-02-05,31525.0,32405.0,31170.0,31470.0,2381105
2026-02-06,30650.0,30700.0,29690.0,30575.0,1269807
2026-02-09,31500.0,31500.0,31055.0,31365.0,724200
2026-02-10,32175.0,32460.0,31865.0,32015.0,1612577
2026-02-11,32160.0,32995.0,31885.0,32865.0,2229846
2026-02-12,32915.0,33030.0,32405.0,32930.0,1230503
2026-02-13,32735.0,32970.0,32435.0,32615.0,972546
2026-02-19,32805.0,33795.0,32540.0,33425.0,2366947
2026-02-20,33425.0,33680.0,33230.0,33680.0,1144642
2026-02-23,34135.0,34790.0,33550.0,33685.0,2828712
2026-02-24,33655.0,34090.0,33140.0,34000.0,1032059
2026-02-25,34330.0,36640.0,34320.0,36200.0,6400532
2026-02-26,36435.0,38205.0,36185.0,38185.0,2806509
2026-02-27,37020.0,39730.0,36620.0,39135.0,4040279
2026-03-03,37935.0,38115.0,35255.0,35360.0,3170618
2026-03-04,35165.0,35165.0,29655.0,30180.0,2971623
2026-03-05,32730.0,33395.0,32005.0,32675.0,1798803
2026-03-06,31830.0,33130.0,31515.0,32890.0,1582398
2026-03-09,30310.0,30665.0,29505.0,30665.0,1075050
2026-03-10,32080.0,32100.0,31035.0,31735.0,896078
2026-03-11,32920.0,33225.0,31545.0,31950.0,1137851
2026-03-12,31610.0,31985.0,31190.0,31985.0,446461
2026-03-13,30795.0,31690.0,30560.0,31280.0,688811
2026-03-16,30985.0,31275.0,30480.0,30850.0,322170
2026-03-17,31680.0,32415.0,31675.0,31855.0,1857405
2026-03-18,32375.0,33050.0,32325.0,33050.0,1259663
2026-03-19,32020.0,32445.0,31955.0,32150.0,475884
2026-03-20,32290.0,32315.0,31875.0,31940.0,663066
2026-03-23,30865.0,30865.0,30020.0,30300.0,508943
2026-03-24,31420.0,31420.0,30205.0,30930.0,444089
2026-03-25,31515.0,31875.0,31195.0,31350.0,305808
2026-03-26,31165.0,31290.0,30570.0,30880.0,313592
2026-03-27,30070.0,31160.0,29705.0,30990.0,525466
2026-03-30,29615.0,30095.0,29270.0,29905.0,649309
2026-03-31,29455.0,29805.0,28800.0,29005.0,884641
2026-04-01,30220.0,31110.0,29870.0,30895.0,782110
2026-04-02,31245.0,31410.0,29205.0,29555.0,764921
2026-04-03,30130.0,30500.0,29425.0,29565.0,1029673
2026-04-06,29580.0,30035.0,29370.0,29510.0,369437
2026-04-07,29790.0,30015.0,29270.0,29505.0,271158
2026-04-08,31100.0,31625.0,30665.0,31490.0,685094
2026-04-09,31515.0,31950.0,30700.0,30795.0,490685
2026-04-10,31245.0,31335.0,30890.0,31065.0,293322
2026-04-13,30310.0,30400.0,30005.0,30275.0,355342
2026-04-14,30970.0,31280.0,30800.0,30840.0,366586
2026-04-15,31825.0,32080.0,31340.0,31640.0,626505
2026-04-16,32400.0,32890.0,32345.0,32500.0,1630435
2026-04-17,32910.0,32910.0,32295.0,32730.0,623049
2026-04-20,32535.0,32740.0,32100.0,32215.0,1051616
2026-04-21,32495.0,33450.0,32495.0,33450.0,1280871
2026-04-22,33250.0,33535.0,32840.0,33535.0,808301
2026-04-23,34195.0,34310.0,32665.0,33130.0,1481394
2026-04-24,32900.0,32900.0,32035.0,32280.0,1276504
2026-04-27,32495.0,32960.0,32185.0,32715.0,1073067
2026-04-28,32970.0,34365.0,32750.0,33745.0,2671627
2026-04-29,33475.0,33475.0,32645.0,33225.0,1068288
2026-04-30,0.0,32165.0,32165.0,32165.0,138
2026-05-04,32675.0,32940.0,32465.0,32720.0,775791
2026-05-06,32855.0,33450.0,32565.0,32815.0,1233677
2026-05-07,33785.0,34480.0,33285.0,33640.0,2580026
2026-05-08,34290.0,36980.0,33795.0,35565.0,6650954
2026-05-11,36195.0,37570.0,35500.0,37250.0,3710279
2026-05-12,37825.0,38925.0,34320.0,36480.0,4911591
2026-05-13,36300.0,39525.0,36200.0,39480.0,5840345
2026-05-14,40150.0,40400.0,38800.0,39755.0,3708670
2026-05-15,40035.0,41675.0,37715.0,38830.0,6215911
2026-05-18,39380.0,39380.0,35625.0,36875.0,3494010
2026-05-19,36530.0,36640.0,33605.0,34380.0,2746898
2026-05-20,34175.0,34350.0,32855.0,33770.0,2636140
2026-05-21,34800.0,38445.0,34800.0,38200.0,2455580
